date,nav,scheme
01-08-2018,144.68980,SBI_Bluechip
31-07-2018,144.54730,SBI_Bluechip
30-07-2018,144.47080,SBI_Bluechip
27-07-2018,144.39670,SBI_Bluechip
26-07-2018,144.35610,SBI_Bluechip
25-07-2018,144.28570,SBI_Bluechip
24-07-2018,144.25430,SBI_Bluechip
23-07-2018,144.22170,SBI_Bluechip
20-07-2018,144.16510,SBI_Bluechip
19-07-2018,144.16040,SBI_Bluechip
18-07-2018,144.17840,SBI_Bluechip
17-07-2018,144.15340,SBI_Bluechip
16-07-2018,144.03320,SBI_Bluechip
13-07-2018,143.99320,SBI_Bluechip
12-07-2018,143.91370,SBI_Bluechip
11-07-2018,143.76360,SBI_Bluechip
10-07-2018,143.71530,SBI_Bluechip
09-07-2018,143.66660,SBI_Bluechip
06-07-2018,143.56560,SBI_Bluechip
05-07-2018,143.52720,SBI_Bluechip
04-07-2018,143.52830,SBI_Bluechip
03-07-2018,143.41800,SBI_Bluechip
02-07-2018,143.37150,SBI_Bluechip
29-06-2018,143.24280,SBI_Bluechip
28-06-2018,143.19500,SBI_Bluechip
27-06-2018,143.25810,SBI_Bluechip
26-06-2018,143.30680,SBI_Bluechip
25-06-2018,143.28980,SBI_Bluechip
22-06-2018,143.21550,SBI_Bluechip
21-06-2018,143.21270,SBI_Bluechip
20-06-2018,143.07850,SBI_Bluechip
19-06-2018,142.99360,SBI_Bluechip
18-06-2018,142.93930,SBI_Bluechip
15-06-2018,142.78320,SBI_Bluechip
14-06-2018,142.68740,SBI_Bluechip
13-06-2018,142.59070,SBI_Bluechip
12-06-2018,142.48370,SBI_Bluechip
11-06-2018,142.45510,SBI_Bluechip
08-06-2018,142.40350,SBI_Bluechip
07-06-2018,142.28120,SBI_Bluechip
06-06-2018,142.39720,SBI_Bluechip
05-06-2018,142.46650,SBI_Bluechip
04-06-2018,142.39980,SBI_Bluechip
01-06-2018,142.36740,SBI_Bluechip
31-05-2018,142.42000,SBI_Bluechip
30-05-2018,142.52960,SBI_Bluechip
29-05-2018,142.47260,SBI_Bluechip
28-05-2018,142.42240,SBI_Bluechip
25-05-2018,142.24870,SBI_Bluechip
24-05-2018,142.11650,SBI_Bluechip
23-05-2018,142.13570,SBI_Bluechip
22-05-2018,142.14720,SBI_Bluechip
21-05-2018,142.11740,SBI_Bluechip
18-05-2018,142.08570,SBI_Bluechip
17-05-2018,141.90050,SBI_Bluechip
16-05-2018,141.95750,SBI_Bluechip
15-05-2018,142.09140,SBI_Bluechip
14-05-2018,142.23980,SBI_Bluechip
11-05-2018,142.28570,SBI_Bluechip
10-05-2018,142.30770,SBI_Bluechip
09-05-2018,142.35630,SBI_Bluechip
08-05-2018,142.51870,SBI_Bluechip
07-05-2018,142.48080,SBI_Bluechip
04-05-2018,142.31650,SBI_Bluechip
03-05-2018,142.31790,SBI_Bluechip
02-05-2018,142.30150,SBI_Bluechip
27-04-2018,142.07840,SBI_Bluechip
26-04-2018,142.11090,SBI_Bluechip
25-04-2018,142.21850,SBI_Bluechip
24-04-2018,142.35690,SBI_Bluechip
23-04-2018,142.37970,SBI_Bluechip
20-04-2018,142.38180,SBI_Bluechip
19-04-2018,142.58170,SBI_Bluechip
18-04-2018,142.80350,SBI_Bluechip
17-04-2018,142.90280,SBI_Bluechip
16-04-2018,142.90830,SBI_Bluechip
13-04-2018,142.85960,SBI_Bluechip
12-04-2018,142.81230,SBI_Bluechip
11-04-2018,142.78920,SBI_Bluechip
10-04-2018,142.98380,SBI_Bluechip
09-04-2018,143.18510,SBI_Bluechip
06-04-2018,143.15330,SBI_Bluechip
05-04-2018,143.12750,SBI_Bluechip
04-04-2018,142.73820,SBI_Bluechip
03-04-2018,142.74280,SBI_Bluechip
28-03-2018,142.43920,SBI_Bluechip
27-03-2018,142.35560,SBI_Bluechip
26-03-2018,141.85800,SBI_Bluechip
23-03-2018,141.82720,SBI_Bluechip
22-03-2018,141.78480,SBI_Bluechip
21-03-2018,141.73910,SBI_Bluechip
20-03-2018,141.72690,SBI_Bluechip
19-03-2018,141.71480,SBI_Bluechip
16-03-2018,141.69120,SBI_Bluechip
15-03-2018,141.48730,SBI_Bluechip
14-03-2018,141.36860,SBI_Bluechip
13-03-2018,141.35170,SBI_Bluechip
12-03-2018,141.27100,SBI_Bluechip
09-03-2018,141.09640,SBI_Bluechip
08-03-2018,141.08820,SBI_Bluechip
07-03-2018,140.98030,SBI_Bluechip
06-03-2018,140.77000,SBI_Bluechip
05-03-2018,140.72650,SBI_Bluechip
01-03-2018,140.62430,SBI_Bluechip
28-02-2018,140.64120,SBI_Bluechip
27-02-2018,140.64900,SBI_Bluechip
26-02-2018,149.99220,SBI_Bluechip
23-02-2018,149.94910,SBI_Bluechip
22-02-2018,149.81580,SBI_Bluechip
21-02-2018,149.93030,SBI_Bluechip
20-02-2018,149.96960,SBI_Bluechip
16-02-2018,150.00150,SBI_Bluechip
15-02-2018,149.97650,SBI_Bluechip
14-02-2018,150.07410,SBI_Bluechip
12-02-2018,149.99620,SBI_Bluechip
09-02-2018,149.91180,SBI_Bluechip
08-02-2018,149.89990,SBI_Bluechip
07-02-2018,149.75710,SBI_Bluechip
06-02-2018,149.61090,SBI_Bluechip
05-02-2018,149.54190,SBI_Bluechip
02-02-2018,149.47660,SBI_Bluechip
01-02-2018,149.43090,SBI_Bluechip
31-01-2018,149.73540,SBI_Bluechip
30-01-2018,149.69440,SBI_Bluechip
29-01-2018,149.72640,SBI_Bluechip
25-01-2018,149.74980,SBI_Bluechip
24-01-2018,149.78300,SBI_Bluechip
23-01-2018,149.80590,SBI_Bluechip
22-01-2018,149.69420,SBI_Bluechip
19-01-2018,149.62470,SBI_Bluechip
18-01-2018,149.60570,SBI_Bluechip
17-01-2018,149.65530,SBI_Bluechip
16-01-2018,149.44000,SBI_Bluechip
15-01-2018,149.60090,SBI_Bluechip
12-01-2018,149.48910,SBI_Bluechip
11-01-2018,149.47690,SBI_Bluechip
10-01-2018,149.49190,SBI_Bluechip
09-01-2018,149.63760,SBI_Bluechip
08-01-2018,149.66300,SBI_Bluechip
05-01-2018,149.61290,SBI_Bluechip
04-01-2018,149.45620,SBI_Bluechip
03-01-2018,149.50110,SBI_Bluechip
02-01-2018,149.47850,SBI_Bluechip
01-01-2018,149.46350,SBI_Bluechip
29-12-2017,149.45450,SBI_Bluechip
28-12-2017,149.11130,SBI_Bluechip
27-12-2017,149.31570,SBI_Bluechip
26-12-2017,149.28640,SBI_Bluechip
22-12-2017,149.27930,SBI_Bluechip
21-12-2017,149.36990,SBI_Bluechip
20-12-2017,149.44740,SBI_Bluechip
19-12-2017,149.55900,SBI_Bluechip
18-12-2017,149.52920,SBI_Bluechip
15-12-2017,149.48530,SBI_Bluechip
14-12-2017,149.50760,SBI_Bluechip
13-12-2017,149.49220,SBI_Bluechip
12-12-2017,149.54400,SBI_Bluechip
11-12-2017,149.59620,SBI_Bluechip
08-12-2017,149.67010,SBI_Bluechip
07-12-2017,149.66870,SBI_Bluechip
06-12-2017,149.66360,SBI_Bluechip
05-12-2017,149.60150,SBI_Bluechip
04-12-2017,149.57040,SBI_Bluechip
30-11-2017,149.49130,SBI_Bluechip
29-11-2017,149.47370,SBI_Bluechip
28-11-2017,149.43710,SBI_Bluechip
27-11-2017,149.41310,SBI_Bluechip
24-11-2017,149.37080,SBI_Bluechip
23-11-2017,149.35810,SBI_Bluechip
22-11-2017,149.42990,SBI_Bluechip
21-11-2017,149.57410,SBI_Bluechip
20-11-2017,149.56770,SBI_Bluechip
17-11-2017,149.22270,SBI_Bluechip
16-11-2017,149.13550,SBI_Bluechip
15-11-2017,149.26530,SBI_Bluechip
14-11-2017,149.20090,SBI_Bluechip
13-11-2017,149.39460,SBI_Bluechip
10-11-2017,149.34390,SBI_Bluechip
09-11-2017,149.33500,SBI_Bluechip
08-11-2017,149.29640,SBI_Bluechip
07-11-2017,149.28450,SBI_Bluechip
06-11-2017,149.33440,SBI_Bluechip
03-11-2017,149.29350,SBI_Bluechip
02-11-2017,149.24230,SBI_Bluechip
01-11-2017,149.18720,SBI_Bluechip
31-10-2017,149.16600,SBI_Bluechip
30-10-2017,149.10950,SBI_Bluechip
27-10-2017,149.11600,SBI_Bluechip
26-10-2017,149.10890,SBI_Bluechip
25-10-2017,149.07570,SBI_Bluechip
24-10-2017,149.08720,SBI_Bluechip
23-10-2017,149.02990,SBI_Bluechip
18-10-2017,148.99330,SBI_Bluechip
17-10-2017,148.97250,SBI_Bluechip
16-10-2017,148.95570,SBI_Bluechip
13-10-2017,148.84950,SBI_Bluechip
12-10-2017,148.72480,SBI_Bluechip
11-10-2017,148.69580,SBI_Bluechip
10-10-2017,148.65060,SBI_Bluechip
09-10-2017,148.61130,SBI_Bluechip
06-10-2017,148.57440,SBI_Bluechip
05-10-2017,148.57830,SBI_Bluechip
04-10-2017,148.63510,SBI_Bluechip
03-10-2017,148.72050,SBI_Bluechip
29-09-2017,148.49100,SBI_Bluechip
28-09-2017,148.48350,SBI_Bluechip
27-09-2017,148.37670,SBI_Bluechip
26-09-2017,148.36200,SBI_Bluechip
25-09-2017,148.43710,SBI_Bluechip
22-09-2017,148.26490,SBI_Bluechip
21-09-2017,148.28420,SBI_Bluechip
20-09-2017,148.53430,SBI_Bluechip
19-09-2017,148.48970,SBI_Bluechip
18-09-2017,148.44660,SBI_Bluechip
15-09-2017,148.43650,SBI_Bluechip
14-09-2017,148.46310,SBI_Bluechip
13-09-2017,148.44460,SBI_Bluechip
12-09-2017,148.48000,SBI_Bluechip
11-09-2017,148.51330,SBI_Bluechip
08-09-2017,148.47060,SBI_Bluechip
07-09-2017,148.48210,SBI_Bluechip
06-09-2017,148.49730,SBI_Bluechip
05-09-2017,148.44610,SBI_Bluechip
04-09-2017,148.44190,SBI_Bluechip
01-09-2017,148.35900,SBI_Bluechip
31-08-2017,148.18100,SBI_Bluechip
30-08-2017,148.10910,SBI_Bluechip
29-08-2017,148.09330,SBI_Bluechip
28-08-2017,148.02220,SBI_Bluechip
24-08-2017,147.94500,SBI_Bluechip
23-08-2017,147.91460,SBI_Bluechip
22-08-2017,147.90180,SBI_Bluechip
21-08-2017,147.90300,SBI_Bluechip
18-08-2017,147.81820,SBI_Bluechip
16-08-2017,147.70530,SBI_Bluechip
14-08-2017,147.70870,SBI_Bluechip
11-08-2017,147.65610,SBI_Bluechip
10-08-2017,147.67440,SBI_Bluechip
09-08-2017,147.72440,SBI_Bluechip
08-08-2017,147.70570,SBI_Bluechip
07-08-2017,147.68210,SBI_Bluechip
04-08-2017,147.64950,SBI_Bluechip
03-08-2017,147.62120,SBI_Bluechip
02-08-2017,147.33590,SBI_Bluechip
01-08-2017,147.26540,SBI_Bluechip
31-07-2017,147.19810,SBI_Bluechip
28-07-2017,147.16040,SBI_Bluechip
27-07-2017,147.17080,SBI_Bluechip
26-07-2017,147.09970,SBI_Bluechip
25-07-2017,147.13730,SBI_Bluechip
24-07-2017,147.13280,SBI_Bluechip
21-07-2017,146.98210,SBI_Bluechip
20-07-2017,146.81570,SBI_Bluechip
19-07-2017,146.76680,SBI_Bluechip
18-07-2017,146.67890,SBI_Bluechip
17-07-2017,146.61410,SBI_Bluechip
14-07-2017,146.48020,SBI_Bluechip
13-07-2017,146.45680,SBI_Bluechip
12-07-2017,146.38240,SBI_Bluechip
11-07-2017,146.31050,SBI_Bluechip
10-07-2017,146.24430,SBI_Bluechip
07-07-2017,145.98880,SBI_Bluechip
06-07-2017,145.93710,SBI_Bluechip
05-07-2017,145.84980,SBI_Bluechip
04-07-2017,145.75820,SBI_Bluechip
03-07-2017,145.66630,SBI_Bluechip
30-06-2017,145.83940,SBI_Bluechip
29-06-2017,145.84760,SBI_Bluechip
28-06-2017,145.84910,SBI_Bluechip
27-06-2017,145.94490,SBI_Bluechip
23-06-2017,145.88130,SBI_Bluechip
22-06-2017,145.87350,SBI_Bluechip
21-06-2017,145.88890,SBI_Bluechip
20-06-2017,145.80160,SBI_Bluechip
19-06-2017,145.77420,SBI_Bluechip
16-06-2017,145.67980,SBI_Bluechip
15-06-2017,145.69790,SBI_Bluechip
14-06-2017,145.66070,SBI_Bluechip
13-06-2017,145.64030,SBI_Bluechip
12-06-2017,145.53410,SBI_Bluechip
09-06-2017,145.44470,SBI_Bluechip
08-06-2017,145.33160,SBI_Bluechip
07-06-2017,144.95070,SBI_Bluechip
06-06-2017,144.57010,SBI_Bluechip
05-06-2017,144.54090,SBI_Bluechip
02-06-2017,144.49500,SBI_Bluechip
01-06-2017,144.43770,SBI_Bluechip
31-05-2017,144.25260,SBI_Bluechip
30-05-2017,144.16950,SBI_Bluechip
29-05-2017,144.13900,SBI_Bluechip
26-05-2017,144.13900,SBI_Bluechip
25-05-2017,144.01820,SBI_Bluechip
24-05-2017,143.90930,SBI_Bluechip
23-05-2017,143.86820,SBI_Bluechip
22-05-2017,143.78990,SBI_Bluechip
19-05-2017,143.61110,SBI_Bluechip
18-05-2017,143.59920,SBI_Bluechip
17-05-2017,143.56830,SBI_Bluechip
16-05-2017,143.54360,SBI_Bluechip
15-05-2017,143.57180,SBI_Bluechip
12-05-2017,143.19100,SBI_Bluechip
11-05-2017,143.07820,SBI_Bluechip
09-05-2017,143.02250,SBI_Bluechip
08-05-2017,143.01710,SBI_Bluechip
05-05-2017,142.88810,SBI_Bluechip
04-05-2017,142.78100,SBI_Bluechip
03-05-2017,142.78040,SBI_Bluechip
02-05-2017,142.72610,SBI_Bluechip
28-04-2017,142.70910,SBI_Bluechip
27-04-2017,142.71180,SBI_Bluechip
26-04-2017,142.70880,SBI_Bluechip
25-04-2017,142.83760,SBI_Bluechip
24-04-2017,142.70630,SBI_Bluechip
21-04-2017,142.63450,SBI_Bluechip
20-04-2017,142.79910,SBI_Bluechip
19-04-2017,142.79660,SBI_Bluechip
18-04-2017,142.65250,SBI_Bluechip
17-04-2017,142.63170,SBI_Bluechip
13-04-2017,142.58440,SBI_Bluechip
12-04-2017,142.41960,SBI_Bluechip
11-04-2017,142.25570,SBI_Bluechip
10-04-2017,142.07210,SBI_Bluechip
07-04-2017,141.97490,SBI_Bluechip
06-04-2017,142.03440,SBI_Bluechip
05-04-2017,142.45600,SBI_Bluechip
03-04-2017,142.49100,SBI_Bluechip
31-03-2017,142.33650,SBI_Bluechip
30-03-2017,142.27010,SBI_Bluechip
29-03-2017,142.14050,SBI_Bluechip
27-03-2017,142.17020,SBI_Bluechip
24-03-2017,141.77960,SBI_Bluechip
23-03-2017,141.73410,SBI_Bluechip
22-03-2017,141.64410,SBI_Bluechip
21-03-2017,141.15670,SBI_Bluechip
20-03-2017,141.04270,SBI_Bluechip
17-03-2017,141.01340,SBI_Bluechip
16-03-2017,141.01100,SBI_Bluechip
15-03-2017,140.88030,SBI_Bluechip
14-03-2017,140.44760,SBI_Bluechip
10-03-2017,140.36020,SBI_Bluechip
09-03-2017,140.59250,SBI_Bluechip
08-03-2017,140.62170,SBI_Bluechip
07-03-2017,140.67150,SBI_Bluechip
06-03-2017,140.72140,SBI_Bluechip
03-03-2017,140.89390,SBI_Bluechip
02-03-2017,140.69310,SBI_Bluechip
01-03-2017,140.62910,SBI_Bluechip
28-02-2017,140.87850,SBI_Bluechip
27-02-2017,140.86120,SBI_Bluechip
23-02-2017,140.65600,SBI_Bluechip
22-02-2017,140.54820,SBI_Bluechip
20-02-2017,140.72010,SBI_Bluechip
17-02-2017,140.85440,SBI_Bluechip
16-02-2017,140.85500,SBI_Bluechip
15-02-2017,140.74250,SBI_Bluechip
14-02-2017,140.67690,SBI_Bluechip
13-02-2017,140.77410,SBI_Bluechip
10-02-2017,140.69580,SBI_Bluechip
09-02-2017,140.39610,SBI_Bluechip
08-02-2017,141.04980,SBI_Bluechip
07-02-2017,142.84260,SBI_Bluechip
06-02-2017,142.86730,SBI_Bluechip
03-02-2017,142.84110,SBI_Bluechip
02-02-2017,142.84980,SBI_Bluechip
01-02-2017,142.70800,SBI_Bluechip
31-01-2017,142.65130,SBI_Bluechip
30-01-2017,142.64240,SBI_Bluechip
27-01-2017,142.58030,SBI_Bluechip
25-01-2017,142.50210,SBI_Bluechip
24-01-2017,142.42360,SBI_Bluechip
23-01-2017,142.36200,SBI_Bluechip
20-01-2017,142.29400,SBI_Bluechip
19-01-2017,142.25840,SBI_Bluechip
18-01-2017,142.34670,SBI_Bluechip
17-01-2017,142.40580,SBI_Bluechip
16-01-2017,142.32470,SBI_Bluechip
13-01-2017,142.34550,SBI_Bluechip
12-01-2017,142.43830,SBI_Bluechip
11-01-2017,142.25590,SBI_Bluechip
10-01-2017,142.22260,SBI_Bluechip
09-01-2017,142.19570,SBI_Bluechip
06-01-2017,142.16450,SBI_Bluechip
05-01-2017,142.16620,SBI_Bluechip
04-01-2017,142.18840,SBI_Bluechip
03-01-2017,141.86370,SBI_Bluechip
02-01-2017,142.01280,SBI_Bluechip
30-12-2016,141.06530,SBI_Bluechip
29-12-2016,140.85390,SBI_Bluechip
28-12-2016,140.47990,SBI_Bluechip
27-12-2016,140.46350,SBI_Bluechip
26-12-2016,140.57630,SBI_Bluechip
23-12-2016,140.75400,SBI_Bluechip
22-12-2016,140.89220,SBI_Bluechip
21-12-2016,141.11870,SBI_Bluechip
20-12-2016,141.05140,SBI_Bluechip
19-12-2016,140.97310,SBI_Bluechip
16-12-2016,140.91440,SBI_Bluechip
15-12-2016,140.95430,SBI_Bluechip
14-12-2016,141.49950,SBI_Bluechip
13-12-2016,141.41490,SBI_Bluechip
09-12-2016,141.26740,SBI_Bluechip
08-12-2016,141.32800,SBI_Bluechip
07-12-2016,141.47590,SBI_Bluechip
06-12-2016,142.77470,SBI_Bluechip
05-12-2016,142.67270,SBI_Bluechip
02-12-2016,142.55390,SBI_Bluechip
01-12-2016,142.66780,SBI_Bluechip
30-11-2016,142.54170,SBI_Bluechip
29-11-2016,142.22120,SBI_Bluechip
28-11-2016,142.32860,SBI_Bluechip
25-11-2016,142.79660,SBI_Bluechip
24-11-2016,142.94180,SBI_Bluechip
23-11-2016,142.37940,SBI_Bluechip
22-11-2016,142.06140,SBI_Bluechip
21-11-2016,142.00130,SBI_Bluechip
18-11-2016,141.21160,SBI_Bluechip
17-11-2016,141.29570,SBI_Bluechip
16-11-2016,141.21510,SBI_Bluechip
15-11-2016,140.63120,SBI_Bluechip
11-11-2016,139.58130,SBI_Bluechip
10-11-2016,139.76690,SBI_Bluechip
09-11-2016,139.53530,SBI_Bluechip
08-11-2016,139.02890,SBI_Bluechip
07-11-2016,138.93420,SBI_Bluechip
04-11-2016,138.84350,SBI_Bluechip
03-11-2016,138.90470,SBI_Bluechip
02-11-2016,138.92010,SBI_Bluechip
01-11-2016,138.92850,SBI_Bluechip
28-10-2016,138.90020,SBI_Bluechip
27-10-2016,138.89320,SBI_Bluechip
26-10-2016,138.93240,SBI_Bluechip
25-10-2016,138.91700,SBI_Bluechip
24-10-2016,138.98920,SBI_Bluechip
21-10-2016,138.92520,SBI_Bluechip
20-10-2016,138.92000,SBI_Bluechip
19-10-2016,138.96860,SBI_Bluechip
18-10-2016,138.97710,SBI_Bluechip
17-10-2016,138.86960,SBI_Bluechip
14-10-2016,138.85840,SBI_Bluechip
13-10-2016,138.97110,SBI_Bluechip
10-10-2016,139.00350,SBI_Bluechip
07-10-2016,138.77640,SBI_Bluechip
06-10-2016,138.89240,SBI_Bluechip
05-10-2016,138.92680,SBI_Bluechip
04-10-2016,138.50070,SBI_Bluechip
03-10-2016,138.24150,SBI_Bluechip
30-09-2016,137.86650,SBI_Bluechip
29-09-2016,137.73070,SBI_Bluechip
28-09-2016,138.02840,SBI_Bluechip
27-09-2016,137.94700,SBI_Bluechip
26-09-2016,137.83240,SBI_Bluechip
23-09-2016,137.56010,SBI_Bluechip
22-09-2016,137.42410,SBI_Bluechip
21-09-2016,137.09700,SBI_Bluechip
20-09-2016,136.99860,SBI_Bluechip
19-09-2016,137.01390,SBI_Bluechip
16-09-2016,136.97100,SBI_Bluechip
15-09-2016,136.89260,SBI_Bluechip
14-09-2016,136.82190,SBI_Bluechip
12-09-2016,136.85000,SBI_Bluechip
09-09-2016,136.90630,SBI_Bluechip
08-09-2016,136.85890,SBI_Bluechip
07-09-2016,136.79790,SBI_Bluechip
06-09-2016,136.54100,SBI_Bluechip
02-09-2016,136.35170,SBI_Bluechip
01-09-2016,136.35840,SBI_Bluechip
31-08-2016,136.35150,SBI_Bluechip
30-08-2016,136.31200,SBI_Bluechip
29-08-2016,136.22050,SBI_Bluechip
26-08-2016,136.07430,SBI_Bluechip
25-08-2016,136.02960,SBI_Bluechip
24-08-2016,135.91120,SBI_Bluechip
23-08-2016,135.75060,SBI_Bluechip
22-08-2016,135.71830,SBI_Bluechip
19-08-2016,135.86870,SBI_Bluechip
18-08-2016,135.73430,SBI_Bluechip
16-08-2016,135.89020,SBI_Bluechip
12-08-2016,135.81820,SBI_Bluechip
11-08-2016,135.82910,SBI_Bluechip
10-08-2016,135.58380,SBI_Bluechip
09-08-2016,135.36060,SBI_Bluechip
08-08-2016,135.03870,SBI_Bluechip
05-08-2016,134.93770,SBI_Bluechip
04-08-2016,134.86550,SBI_Bluechip
03-08-2016,134.73770,SBI_Bluechip
02-08-2016,134.84880,SBI_Bluechip
01-08-2016,134.97120,SBI_Bluechip
29-07-2016,134.73250,SBI_Bluechip
28-07-2016,134.59850,SBI_Bluechip
27-07-2016,134.17880,SBI_Bluechip
26-07-2016,134.15310,SBI_Bluechip
25-07-2016,134.09890,SBI_Bluechip
22-07-2016,133.96220,SBI_Bluechip
21-07-2016,133.85440,SBI_Bluechip
20-07-2016,133.74950,SBI_Bluechip
19-07-2016,133.61340,SBI_Bluechip
18-07-2016,133.48250,SBI_Bluechip
15-07-2016,133.46580,SBI_Bluechip
14-07-2016,133.39270,SBI_Bluechip
13-07-2016,133.32120,SBI_Bluechip
12-07-2016,133.01560,SBI_Bluechip
11-07-2016,132.68350,SBI_Bluechip
08-07-2016,132.56790,SBI_Bluechip
07-07-2016,132.51120,SBI_Bluechip
05-07-2016,132.38580,SBI_Bluechip
04-07-2016,132.14920,SBI_Bluechip
01-07-2016,132.04590,SBI_Bluechip
30-06-2016,131.86460,SBI_Bluechip
29-06-2016,131.80080,SBI_Bluechip
28-06-2016,131.70770,SBI_Bluechip
27-06-2016,131.66530,SBI_Bluechip
24-06-2016,131.48750,SBI_Bluechip
23-06-2016,131.46810,SBI_Bluechip
22-06-2016,131.40240,SBI_Bluechip
21-06-2016,131.31680,SBI_Bluechip
20-06-2016,131.24550,SBI_Bluechip
17-06-2016,131.19830,SBI_Bluechip
16-06-2016,131.16480,SBI_Bluechip
15-06-2016,131.08800,SBI_Bluechip
14-06-2016,131.04720,SBI_Bluechip
13-06-2016,131.01260,SBI_Bluechip
10-06-2016,131.03280,SBI_Bluechip
09-06-2016,131.00600,SBI_Bluechip
08-06-2016,130.97130,SBI_Bluechip
07-06-2016,130.94980,SBI_Bluechip
06-06-2016,130.94180,SBI_Bluechip
03-06-2016,130.80970,SBI_Bluechip
02-06-2016,130.77460,SBI_Bluechip
01-06-2016,130.73440,SBI_Bluechip
31-05-2016,130.75490,SBI_Bluechip
30-05-2016,130.74410,SBI_Bluechip
27-05-2016,130.66150,SBI_Bluechip
26-05-2016,130.63260,SBI_Bluechip
25-05-2016,130.63250,SBI_Bluechip
24-05-2016,130.60430,SBI_Bluechip
23-05-2016,130.57550,SBI_Bluechip
20-05-2016,130.46140,SBI_Bluechip
19-05-2016,130.48210,SBI_Bluechip
18-05-2016,130.42250,SBI_Bluechip
17-05-2016,130.44130,SBI_Bluechip
16-05-2016,130.42600,SBI_Bluechip
13-05-2016,130.35280,SBI_Bluechip
12-05-2016,130.37100,SBI_Bluechip
11-05-2016,130.30160,SBI_Bluechip
10-05-2016,130.26170,SBI_Bluechip
09-05-2016,130.21630,SBI_Bluechip
06-05-2016,130.09720,SBI_Bluechip
05-05-2016,130.07020,SBI_Bluechip
04-05-2016,130.03530,SBI_Bluechip
03-05-2016,129.97190,SBI_Bluechip
02-05-2016,129.97650,SBI_Bluechip
29-04-2016,129.91190,SBI_Bluechip
28-04-2016,129.84050,SBI_Bluechip
27-04-2016,129.79930,SBI_Bluechip
26-04-2016,129.77970,SBI_Bluechip
25-04-2016,129.77230,SBI_Bluechip
22-04-2016,129.71550,SBI_Bluechip
21-04-2016,129.63560,SBI_Bluechip
20-04-2016,129.76010,SBI_Bluechip
18-04-2016,129.75200,SBI_Bluechip
13-04-2016,129.55950,SBI_Bluechip
12-04-2016,129.68580,SBI_Bluechip
11-04-2016,129.60380,SBI_Bluechip
07-04-2016,129.34940,SBI_Bluechip
06-04-2016,129.19030,SBI_Bluechip
05-04-2016,129.08310,SBI_Bluechip
04-04-2016,129.03800,SBI_Bluechip
31-03-2016,128.57890,SBI_Bluechip
30-03-2016,128.26530,SBI_Bluechip
29-03-2016,128.23410,SBI_Bluechip
28-03-2016,128.31030,SBI_Bluechip
23-03-2016,128.06750,SBI_Bluechip
22-03-2016,128.05790,SBI_Bluechip
21-03-2016,128.05430,SBI_Bluechip
18-03-2016,127.76730,SBI_Bluechip
17-03-2016,127.71240,SBI_Bluechip
16-03-2016,127.37190,SBI_Bluechip
15-03-2016,127.18870,SBI_Bluechip
14-03-2016,127.03520,SBI_Bluechip
11-03-2016,126.76530,SBI_Bluechip
10-03-2016,126.72300,SBI_Bluechip
09-03-2016,126.66950,SBI_Bluechip
08-03-2016,126.61890,SBI_Bluechip
04-03-2016,126.49230,SBI_Bluechip
03-03-2016,126.26710,SBI_Bluechip
02-03-2016,126.32900,SBI_Bluechip
01-03-2016,126.32150,SBI_Bluechip
29-02-2016,126.22030,SBI_Bluechip
26-02-2016,125.12140,SBI_Bluechip
25-02-2016,124.94900,SBI_Bluechip
24-02-2016,125.25910,SBI_Bluechip
23-02-2016,125.34080,SBI_Bluechip
22-02-2016,125.62620,SBI_Bluechip
18-02-2016,125.69480,SBI_Bluechip
17-02-2016,125.62370,SBI_Bluechip
16-02-2016,125.71490,SBI_Bluechip
15-02-2016,125.87460,SBI_Bluechip
12-02-2016,125.92540,SBI_Bluechip
11-02-2016,125.95170,SBI_Bluechip
10-02-2016,125.95920,SBI_Bluechip
09-02-2016,125.93700,SBI_Bluechip
08-02-2016,125.95960,SBI_Bluechip
05-02-2016,125.92070,SBI_Bluechip
04-02-2016,125.84280,SBI_Bluechip
03-02-2016,125.74660,SBI_Bluechip
02-02-2016,125.80900,SBI_Bluechip
01-02-2016,125.99330,SBI_Bluechip
29-01-2016,125.96320,SBI_Bluechip
28-01-2016,125.85120,SBI_Bluechip
27-01-2016,125.89250,SBI_Bluechip
25-01-2016,125.80710,SBI_Bluechip
22-01-2016,125.81760,SBI_Bluechip
21-01-2016,125.88650,SBI_Bluechip
20-01-2016,125.73540,SBI_Bluechip
19-01-2016,125.63690,SBI_Bluechip
18-01-2016,125.49310,SBI_Bluechip
15-01-2016,125.44980,SBI_Bluechip
14-01-2016,125.55270,SBI_Bluechip
13-01-2016,125.60790,SBI_Bluechip
12-01-2016,125.65910,SBI_Bluechip
11-01-2016,125.72590,SBI_Bluechip
08-01-2016,125.71460,SBI_Bluechip
07-01-2016,125.66480,SBI_Bluechip
06-01-2016,125.58420,SBI_Bluechip
05-01-2016,125.53800,SBI_Bluechip
04-01-2016,125.46950,SBI_Bluechip
01-01-2016,125.33590,SBI_Bluechip
31-12-2015,125.20200,SBI_Bluechip
30-12-2015,125.18000,SBI_Bluechip
29-12-2015,125.09700,SBI_Bluechip
28-12-2015,125.10040,SBI_Bluechip
23-12-2015,125.01510,SBI_Bluechip
22-12-2015,124.89580,SBI_Bluechip
21-12-2015,124.82600,SBI_Bluechip
18-12-2015,124.87840,SBI_Bluechip
