date,nav,scheme
23-01-2019,56.18670,Kotak_Bluechip
22-01-2019,56.48790,Kotak_Bluechip
21-01-2019,56.46260,Kotak_Bluechip
18-01-2019,56.95960,Kotak_Bluechip
17-01-2019,57.23100,Kotak_Bluechip
16-01-2019,57.51660,Kotak_Bluechip
15-01-2019,57.52850,Kotak_Bluechip
14-01-2019,57.38140,Kotak_Bluechip
11-01-2019,57.55180,Kotak_Bluechip
10-01-2019,57.72910,Kotak_Bluechip
09-01-2019,57.49300,Kotak_Bluechip
08-01-2019,57.51870,Kotak_Bluechip
07-01-2019,57.16200,Kotak_Bluechip
04-01-2019,57.17730,Kotak_Bluechip
03-01-2019,56.49650,Kotak_Bluechip
02-01-2019,56.93980,Kotak_Bluechip
01-01-2019,57.48330,Kotak_Bluechip
31-12-2018,57.26910,Kotak_Bluechip
28-12-2018,57.18600,Kotak_Bluechip
27-12-2018,56.71480,Kotak_Bluechip
26-12-2018,56.87440,Kotak_Bluechip
24-12-2018,56.76210,Kotak_Bluechip
21-12-2018,57.19870,Kotak_Bluechip
20-12-2018,58.00180,Kotak_Bluechip
19-12-2018,58.10220,Kotak_Bluechip
18-12-2018,57.24130,Kotak_Bluechip
17-12-2018,56.87860,Kotak_Bluechip
14-12-2018,56.76110,Kotak_Bluechip
13-12-2018,56.64670,Kotak_Bluechip
12-12-2018,56.31050,Kotak_Bluechip
11-12-2018,55.00140,Kotak_Bluechip
10-12-2018,53.90160,Kotak_Bluechip
07-12-2018,55.02680,Kotak_Bluechip
06-12-2018,54.76880,Kotak_Bluechip
05-12-2018,55.78340,Kotak_Bluechip
04-12-2018,56.63210,Kotak_Bluechip
03-12-2018,57.05560,Kotak_Bluechip
30-11-2018,57.18980,Kotak_Bluechip
29-11-2018,56.68110,Kotak_Bluechip
28-11-2018,56.37660,Kotak_Bluechip
27-11-2018,56.67660,Kotak_Bluechip
26-11-2018,56.29980,Kotak_Bluechip
22-11-2018,56.04090,Kotak_Bluechip
21-11-2018,56.56870,Kotak_Bluechip
20-11-2018,56.06440,Kotak_Bluechip
19-11-2018,56.92100,Kotak_Bluechip
16-11-2018,56.93800,Kotak_Bluechip
15-11-2018,56.91650,Kotak_Bluechip
14-11-2018,56.16000,Kotak_Bluechip
13-11-2018,56.06280,Kotak_Bluechip
12-11-2018,55.91040,Kotak_Bluechip
09-11-2018,56.35600,Kotak_Bluechip
06-11-2018,55.83550,Kotak_Bluechip
05-11-2018,55.60860,Kotak_Bluechip
02-11-2018,56.18320,Kotak_Bluechip
01-11-2018,56.27480,Kotak_Bluechip
31-10-2018,55.55400,Kotak_Bluechip
30-10-2018,54.83270,Kotak_Bluechip
29-10-2018,54.64690,Kotak_Bluechip
26-10-2018,53.16440,Kotak_Bluechip
25-10-2018,53.30530,Kotak_Bluechip
24-10-2018,53.59100,Kotak_Bluechip
23-10-2018,53.66920,Kotak_Bluechip
22-10-2018,53.98970,Kotak_Bluechip
19-10-2018,53.95270,Kotak_Bluechip
17-10-2018,54.46360,Kotak_Bluechip
16-10-2018,54.91430,Kotak_Bluechip
15-10-2018,54.62680,Kotak_Bluechip
12-10-2018,54.27660,Kotak_Bluechip
11-10-2018,53.61890,Kotak_Bluechip
10-10-2018,54.81050,Kotak_Bluechip
09-10-2018,53.89190,Kotak_Bluechip
08-10-2018,53.90970,Kotak_Bluechip
05-10-2018,54.58730,Kotak_Bluechip
04-10-2018,55.77460,Kotak_Bluechip
03-10-2018,56.76770,Kotak_Bluechip
01-10-2018,57.10710,Kotak_Bluechip
28-09-2018,56.70320,Kotak_Bluechip
27-09-2018,57.28370,Kotak_Bluechip
26-09-2018,57.77390,Kotak_Bluechip
25-09-2018,57.54020,Kotak_Bluechip
24-09-2018,56.93560,Kotak_Bluechip
21-09-2018,58.05380,Kotak_Bluechip
19-09-2018,58.75450,Kotak_Bluechip
18-09-2018,58.98160,Kotak_Bluechip
17-09-2018,59.55650,Kotak_Bluechip
14-09-2018,60.11010,Kotak_Bluechip
12-09-2018,59.41100,Kotak_Bluechip
11-09-2018,58.96330,Kotak_Bluechip
10-09-2018,59.80020,Kotak_Bluechip
07-09-2018,60.63670,Kotak_Bluechip
06-09-2018,60.25920,Kotak_Bluechip
05-09-2018,59.53980,Kotak_Bluechip
04-09-2018,59.70350,Kotak_Bluechip
03-09-2018,60.36490,Kotak_Bluechip
31-08-2018,60.75970,Kotak_Bluechip
30-08-2018,60.51870,Kotak_Bluechip
29-08-2018,60.52340,Kotak_Bluechip
28-08-2018,60.66190,Kotak_Bluechip
27-08-2018,60.42110,Kotak_Bluechip
24-08-2018,60.11120,Kotak_Bluechip
23-08-2018,60.07560,Kotak_Bluechip
21-08-2018,59.84490,Kotak_Bluechip
20-08-2018,59.75220,Kotak_Bluechip
17-08-2018,59.27940,Kotak_Bluechip
16-08-2018,58.70010,Kotak_Bluechip
14-08-2018,58.94800,Kotak_Bluechip
13-08-2018,58.62160,Kotak_Bluechip
10-08-2018,58.82250,Kotak_Bluechip
09-08-2018,58.87570,Kotak_Bluechip
08-08-2018,58.92470,Kotak_Bluechip
07-08-2018,58.78230,Kotak_Bluechip
06-08-2018,58.84500,Kotak_Bluechip
03-08-2018,58.82460,Kotak_Bluechip
02-08-2018,58.55080,Kotak_Bluechip
01-08-2018,58.86780,Kotak_Bluechip
31-07-2018,58.72780,Kotak_Bluechip
30-07-2018,58.56540,Kotak_Bluechip
27-07-2018,58.51390,Kotak_Bluechip
26-07-2018,58.14630,Kotak_Bluechip
25-07-2018,58.05880,Kotak_Bluechip
24-07-2018,58.06020,Kotak_Bluechip
23-07-2018,57.64330,Kotak_Bluechip
20-07-2018,57.29050,Kotak_Bluechip
19-07-2018,57.01740,Kotak_Bluechip
18-07-2018,57.17590,Kotak_Bluechip
17-07-2018,57.37170,Kotak_Bluechip
16-07-2018,56.99230,Kotak_Bluechip
13-07-2018,57.45310,Kotak_Bluechip
12-07-2018,57.58620,Kotak_Bluechip
11-07-2018,57.31630,Kotak_Bluechip
10-07-2018,57.64910,Kotak_Bluechip
09-07-2018,57.33340,Kotak_Bluechip
06-07-2018,56.96480,Kotak_Bluechip
05-07-2018,56.86310,Kotak_Bluechip
04-07-2018,56.82420,Kotak_Bluechip
03-07-2018,56.61310,Kotak_Bluechip
02-07-2018,56.32850,Kotak_Bluechip
29-06-2018,56.48480,Kotak_Bluechip
28-06-2018,56.12230,Kotak_Bluechip
27-06-2018,56.49900,Kotak_Bluechip
26-06-2018,56.81860,Kotak_Bluechip
25-06-2018,56.80200,Kotak_Bluechip
22-06-2018,57.16080,Kotak_Bluechip
21-06-2018,57.01010,Kotak_Bluechip
20-06-2018,57.13970,Kotak_Bluechip
19-06-2018,57.00150,Kotak_Bluechip
18-06-2018,57.25220,Kotak_Bluechip
15-06-2018,57.17580,Kotak_Bluechip
14-06-2018,57.32120,Kotak_Bluechip
13-06-2018,57.34880,Kotak_Bluechip
12-06-2018,57.49560,Kotak_Bluechip
11-06-2018,57.16460,Kotak_Bluechip
08-06-2018,56.98290,Kotak_Bluechip
07-06-2018,56.91920,Kotak_Bluechip
06-06-2018,56.53790,Kotak_Bluechip
05-06-2018,56.04840,Kotak_Bluechip
04-06-2018,56.29030,Kotak_Bluechip
01-06-2018,56.74630,Kotak_Bluechip
31-05-2018,57.18830,Kotak_Bluechip
30-05-2018,56.99740,Kotak_Bluechip
29-05-2018,57.08880,Kotak_Bluechip
28-05-2018,57.34060,Kotak_Bluechip
25-05-2018,56.94770,Kotak_Bluechip
24-05-2018,56.36520,Kotak_Bluechip
23-05-2018,56.41040,Kotak_Bluechip
22-05-2018,56.88820,Kotak_Bluechip
21-05-2018,56.70510,Kotak_Bluechip
18-05-2018,57.04790,Kotak_Bluechip
17-05-2018,57.46750,Kotak_Bluechip
16-05-2018,57.47980,Kotak_Bluechip
15-05-2018,57.63490,Kotak_Bluechip
14-05-2018,57.97160,Kotak_Bluechip
11-05-2018,58.14850,Kotak_Bluechip
10-05-2018,57.77640,Kotak_Bluechip
09-05-2018,57.99790,Kotak_Bluechip
08-05-2018,58.01890,Kotak_Bluechip
07-05-2018,58.06710,Kotak_Bluechip
04-05-2018,57.82270,Kotak_Bluechip
03-05-2018,58.00480,Kotak_Bluechip
02-05-2018,58.41710,Kotak_Bluechip
30-04-2018,58.83620,Kotak_Bluechip
27-04-2018,58.52140,Kotak_Bluechip
26-04-2018,58.22360,Kotak_Bluechip
25-04-2018,58.00150,Kotak_Bluechip
24-04-2018,57.97740,Kotak_Bluechip
23-04-2018,57.87670,Kotak_Bluechip
20-04-2018,57.77970,Kotak_Bluechip
19-04-2018,58.01170,Kotak_Bluechip
18-04-2018,57.83330,Kotak_Bluechip
17-04-2018,57.87810,Kotak_Bluechip
16-04-2018,57.77510,Kotak_Bluechip
13-04-2018,57.53740,Kotak_Bluechip
12-04-2018,57.41370,Kotak_Bluechip
11-04-2018,57.56320,Kotak_Bluechip
10-04-2018,57.57430,Kotak_Bluechip
09-04-2018,57.53010,Kotak_Bluechip
06-04-2018,57.42630,Kotak_Bluechip
05-04-2018,57.10570,Kotak_Bluechip
04-04-2018,56.55920,Kotak_Bluechip
03-04-2018,57.01410,Kotak_Bluechip
02-04-2018,56.81950,Kotak_Bluechip
31-03-2018,55.99280,Kotak_Bluechip
28-03-2018,55.99240,Kotak_Bluechip
27-03-2018,56.14370,Kotak_Bluechip
26-03-2018,55.79660,Kotak_Bluechip
23-03-2018,55.17850,Kotak_Bluechip
22-03-2018,55.48180,Kotak_Bluechip
21-03-2018,55.57570,Kotak_Bluechip
20-03-2018,55.46010,Kotak_Bluechip
19-03-2018,55.23400,Kotak_Bluechip
16-03-2018,55.66190,Kotak_Bluechip
15-03-2018,56.15150,Kotak_Bluechip
14-03-2018,56.14940,Kotak_Bluechip
13-03-2018,56.19630,Kotak_Bluechip
12-03-2018,56.04970,Kotak_Bluechip
09-03-2018,55.48930,Kotak_Bluechip
08-03-2018,55.58610,Kotak_Bluechip
07-03-2018,55.33470,Kotak_Bluechip
06-03-2018,55.88120,Kotak_Bluechip
05-03-2018,56.27300,Kotak_Bluechip
01-03-2018,56.78420,Kotak_Bluechip
28-02-2018,56.99690,Kotak_Bluechip
27-02-2018,57.06930,Kotak_Bluechip
26-02-2018,57.15680,Kotak_Bluechip
23-02-2018,56.68590,Kotak_Bluechip
22-02-2018,56.06970,Kotak_Bluechip
21-02-2018,56.18440,Kotak_Bluechip
20-02-2018,56.18130,Kotak_Bluechip
19-02-2018,56.29880,Kotak_Bluechip
16-02-2018,56.59240,Kotak_Bluechip
15-02-2018,56.98740,Kotak_Bluechip
14-02-2018,57.18920,Kotak_Bluechip
12-02-2018,57.07390,Kotak_Bluechip
09-02-2018,56.44800,Kotak_Bluechip
08-02-2018,56.72010,Kotak_Bluechip
07-02-2018,56.26310,Kotak_Bluechip
06-02-2018,55.84480,Kotak_Bluechip
05-02-2018,56.36220,Kotak_Bluechip
02-02-2018,56.64890,Kotak_Bluechip
01-02-2018,57.99650,Kotak_Bluechip
31-01-2018,57.82540,Kotak_Bluechip
30-01-2018,57.89250,Kotak_Bluechip
29-01-2018,58.22840,Kotak_Bluechip
25-01-2018,58.08730,Kotak_Bluechip
24-01-2018,58.40060,Kotak_Bluechip
23-01-2018,58.62210,Kotak_Bluechip
22-01-2018,58.54720,Kotak_Bluechip
19-01-2018,58.33720,Kotak_Bluechip
18-01-2018,58.05000,Kotak_Bluechip
17-01-2018,58.57820,Kotak_Bluechip
16-01-2018,58.25430,Kotak_Bluechip
15-01-2018,58.86350,Kotak_Bluechip
12-01-2018,58.77090,Kotak_Bluechip
11-01-2018,58.77660,Kotak_Bluechip
10-01-2018,58.55130,Kotak_Bluechip
09-01-2018,58.73380,Kotak_Bluechip
08-01-2018,58.68100,Kotak_Bluechip
05-01-2018,58.27550,Kotak_Bluechip
04-01-2018,57.94000,Kotak_Bluechip
03-01-2018,57.69140,Kotak_Bluechip
02-01-2018,57.44450,Kotak_Bluechip
01-01-2018,57.75660,Kotak_Bluechip
29-12-2017,57.93190,Kotak_Bluechip
28-12-2017,57.60140,Kotak_Bluechip
27-12-2017,57.76820,Kotak_Bluechip
26-12-2017,57.84880,Kotak_Bluechip
22-12-2017,57.00130,Kotak_Bluechip
21-12-2017,56.80260,Kotak_Bluechip
20-12-2017,56.70390,Kotak_Bluechip
19-12-2017,56.74980,Kotak_Bluechip
18-12-2017,56.12350,Kotak_Bluechip
15-12-2017,55.97590,Kotak_Bluechip
14-12-2017,55.58110,Kotak_Bluechip
13-12-2017,55.57460,Kotak_Bluechip
12-12-2017,55.94910,Kotak_Bluechip
11-12-2017,56.43580,Kotak_Bluechip
08-12-2017,56.33630,Kotak_Bluechip
07-12-2017,55.73910,Kotak_Bluechip
06-12-2017,55.32050,Kotak_Bluechip
05-12-2017,55.72190,Kotak_Bluechip
04-12-2017,55.73990,Kotak_Bluechip
01-12-2017,55.59390,Kotak_Bluechip
30-11-2017,55.81230,Kotak_Bluechip
29-11-2017,56.09990,Kotak_Bluechip
28-11-2017,56.27720,Kotak_Bluechip
27-11-2017,56.35920,Kotak_Bluechip
24-11-2017,56.33100,Kotak_Bluechip
23-11-2017,56.03660,Kotak_Bluechip
22-11-2017,55.77420,Kotak_Bluechip
21-11-2017,55.30080,Kotak_Bluechip
20-11-2017,55.06080,Kotak_Bluechip
17-11-2017,54.84160,Kotak_Bluechip
16-11-2017,54.57610,Kotak_Bluechip
15-11-2017,54.45040,Kotak_Bluechip
14-11-2017,54.98000,Kotak_Bluechip
13-11-2017,54.91310,Kotak_Bluechip
10-11-2017,55.29600,Kotak_Bluechip
09-11-2017,55.53550,Kotak_Bluechip
08-11-2017,55.39570,Kotak_Bluechip
07-11-2017,55.88340,Kotak_Bluechip
06-11-2017,56.47590,Kotak_Bluechip
03-11-2017,56.01560,Kotak_Bluechip
02-11-2017,55.66190,Kotak_Bluechip
01-11-2017,55.58440,Kotak_Bluechip
31-10-2017,55.17520,Kotak_Bluechip
30-10-2017,54.88780,Kotak_Bluechip
27-10-2017,54.55080,Kotak_Bluechip
26-10-2017,54.32160,Kotak_Bluechip
25-10-2017,54.15780,Kotak_Bluechip
24-10-2017,54.11480,Kotak_Bluechip
23-10-2017,53.84590,Kotak_Bluechip
18-10-2017,53.96670,Kotak_Bluechip
17-10-2017,54.07400,Kotak_Bluechip
16-10-2017,53.85670,Kotak_Bluechip
13-10-2017,53.70150,Kotak_Bluechip
12-10-2017,53.67730,Kotak_Bluechip
11-10-2017,53.42350,Kotak_Bluechip
10-10-2017,53.80800,Kotak_Bluechip
09-10-2017,53.77490,Kotak_Bluechip
06-10-2017,53.61760,Kotak_Bluechip
05-10-2017,53.11790,Kotak_Bluechip
04-10-2017,52.96940,Kotak_Bluechip
03-10-2017,52.78020,Kotak_Bluechip
29-09-2017,52.32240,Kotak_Bluechip
28-09-2017,52.11370,Kotak_Bluechip
27-09-2017,51.81330,Kotak_Bluechip
26-09-2017,52.27020,Kotak_Bluechip
25-09-2017,52.01660,Kotak_Bluechip
22-09-2017,52.36970,Kotak_Bluechip
21-09-2017,53.55120,Kotak_Bluechip
20-09-2017,53.76440,Kotak_Bluechip
19-09-2017,53.90210,Kotak_Bluechip
18-09-2017,53.63690,Kotak_Bluechip
15-09-2017,53.41290,Kotak_Bluechip
14-09-2017,53.34510,Kotak_Bluechip
13-09-2017,53.25160,Kotak_Bluechip
12-09-2017,53.64000,Kotak_Bluechip
11-09-2017,53.26750,Kotak_Bluechip
08-09-2017,53.13530,Kotak_Bluechip
07-09-2017,52.85140,Kotak_Bluechip
06-09-2017,52.67380,Kotak_Bluechip
05-09-2017,52.74520,Kotak_Bluechip
04-09-2017,52.31240,Kotak_Bluechip
01-09-2017,52.39860,Kotak_Bluechip
31-08-2017,52.00160,Kotak_Bluechip
30-08-2017,51.48540,Kotak_Bluechip
29-08-2017,51.08480,Kotak_Bluechip
28-08-2017,51.43590,Kotak_Bluechip
24-08-2017,51.13570,Kotak_Bluechip
23-08-2017,51.30410,Kotak_Bluechip
22-08-2017,51.06670,Kotak_Bluechip
21-08-2017,51.15160,Kotak_Bluechip
18-08-2017,51.39250,Kotak_Bluechip
17-08-2017,51.44680,Kotak_Bluechip
16-08-2017,51.44690,Kotak_Bluechip
14-08-2017,51.01240,Kotak_Bluechip
11-08-2017,50.71610,Kotak_Bluechip
10-08-2017,50.83840,Kotak_Bluechip
09-08-2017,51.55660,Kotak_Bluechip
08-08-2017,51.86750,Kotak_Bluechip
07-08-2017,51.99900,Kotak_Bluechip
04-08-2017,51.80160,Kotak_Bluechip
03-08-2017,51.54640,Kotak_Bluechip
02-08-2017,51.62280,Kotak_Bluechip
01-08-2017,51.59240,Kotak_Bluechip
31-07-2017,51.59400,Kotak_Bluechip
28-07-2017,51.66880,Kotak_Bluechip
27-07-2017,51.63260,Kotak_Bluechip
26-07-2017,51.70390,Kotak_Bluechip
25-07-2017,51.66990,Kotak_Bluechip
24-07-2017,51.52580,Kotak_Bluechip
21-07-2017,51.67790,Kotak_Bluechip
20-07-2017,51.62410,Kotak_Bluechip
19-07-2017,51.76770,Kotak_Bluechip
18-07-2017,51.59880,Kotak_Bluechip
17-07-2017,52.13580,Kotak_Bluechip
14-07-2017,51.98990,Kotak_Bluechip
13-07-2017,52.19890,Kotak_Bluechip
12-07-2017,51.78940,Kotak_Bluechip
11-07-2017,51.64440,Kotak_Bluechip
10-07-2017,51.75950,Kotak_Bluechip
07-07-2017,51.62440,Kotak_Bluechip
06-07-2017,51.78000,Kotak_Bluechip
05-07-2017,51.69770,Kotak_Bluechip
04-07-2017,51.41550,Kotak_Bluechip
03-07-2017,51.49570,Kotak_Bluechip
30-06-2017,51.04280,Kotak_Bluechip
29-06-2017,50.60240,Kotak_Bluechip
28-06-2017,50.26210,Kotak_Bluechip
27-06-2017,50.16620,Kotak_Bluechip
23-06-2017,50.63400,Kotak_Bluechip
22-06-2017,51.01050,Kotak_Bluechip
21-06-2017,51.16270,Kotak_Bluechip
20-06-2017,51.33250,Kotak_Bluechip
19-06-2017,51.03770,Kotak_Bluechip
16-06-2017,50.85270,Kotak_Bluechip
15-06-2017,50.79150,Kotak_Bluechip
14-06-2017,50.66850,Kotak_Bluechip
13-06-2017,50.73510,Kotak_Bluechip
12-06-2017,50.85260,Kotak_Bluechip
09-06-2017,50.96330,Kotak_Bluechip
08-06-2017,50.90980,Kotak_Bluechip
07-06-2017,50.92780,Kotak_Bluechip
06-06-2017,50.91860,Kotak_Bluechip
05-06-2017,51.13890,Kotak_Bluechip
02-06-2017,50.81370,Kotak_Bluechip
01-06-2017,50.56910,Kotak_Bluechip
31-05-2017,50.08600,Kotak_Bluechip
30-05-2017,49.90860,Kotak_Bluechip
29-05-2017,49.96940,Kotak_Bluechip
26-05-2017,50.15250,Kotak_Bluechip
25-05-2017,49.80050,Kotak_Bluechip
24-05-2017,49.16090,Kotak_Bluechip
23-05-2017,49.39190,Kotak_Bluechip
22-05-2017,49.99040,Kotak_Bluechip
19-05-2017,50.09840,Kotak_Bluechip
18-05-2017,50.27090,Kotak_Bluechip
17-05-2017,50.75130,Kotak_Bluechip
16-05-2017,50.85460,Kotak_Bluechip
15-05-2017,50.65430,Kotak_Bluechip
12-05-2017,50.21950,Kotak_Bluechip
11-05-2017,50.37090,Kotak_Bluechip
10-05-2017,50.34880,Kotak_Bluechip
09-05-2017,50.18500,Kotak_Bluechip
08-05-2017,49.90320,Kotak_Bluechip
05-05-2017,49.50220,Kotak_Bluechip
04-05-2017,49.56930,Kotak_Bluechip
03-05-2017,49.20800,Kotak_Bluechip
02-05-2017,49.27480,Kotak_Bluechip
28-04-2017,49.21220,Kotak_Bluechip
27-04-2017,49.34470,Kotak_Bluechip
26-04-2017,49.31740,Kotak_Bluechip
25-04-2017,49.44990,Kotak_Bluechip
24-04-2017,49.08190,Kotak_Bluechip
21-04-2017,48.72050,Kotak_Bluechip
20-04-2017,48.87440,Kotak_Bluechip
19-04-2017,48.77050,Kotak_Bluechip
18-04-2017,48.53940,Kotak_Bluechip
17-04-2017,48.80760,Kotak_Bluechip
13-04-2017,48.74270,Kotak_Bluechip
12-04-2017,48.80760,Kotak_Bluechip
11-04-2017,48.97930,Kotak_Bluechip
10-04-2017,48.78580,Kotak_Bluechip
07-04-2017,48.67460,Kotak_Bluechip
06-04-2017,48.84630,Kotak_Bluechip
05-04-2017,48.84660,Kotak_Bluechip
03-04-2017,48.64390,Kotak_Bluechip
31-03-2017,48.47380,Kotak_Bluechip
30-03-2017,48.49460,Kotak_Bluechip
29-03-2017,48.14920,Kotak_Bluechip
28-03-2017,48.23530,Kotak_Bluechip
27-03-2017,48.01760,Kotak_Bluechip
24-03-2017,47.97400,Kotak_Bluechip
23-03-2017,47.96620,Kotak_Bluechip
22-03-2017,47.73870,Kotak_Bluechip
21-03-2017,48.04430,Kotak_Bluechip
20-03-2017,48.14780,Kotak_Bluechip
17-03-2017,47.95690,Kotak_Bluechip
16-03-2017,47.87850,Kotak_Bluechip
15-03-2017,47.61480,Kotak_Bluechip
14-03-2017,47.58880,Kotak_Bluechip
10-03-2017,47.25950,Kotak_Bluechip
09-03-2017,47.37590,Kotak_Bluechip
08-03-2017,47.45530,Kotak_Bluechip
07-03-2017,47.50580,Kotak_Bluechip
06-03-2017,47.34990,Kotak_Bluechip
03-03-2017,47.20310,Kotak_Bluechip
02-03-2017,46.72500,Kotak_Bluechip
01-03-2017,47.01510,Kotak_Bluechip
28-02-2017,46.67980,Kotak_Bluechip
27-02-2017,46.81160,Kotak_Bluechip
23-02-2017,46.84510,Kotak_Bluechip
22-02-2017,46.77940,Kotak_Bluechip
21-02-2017,46.87240,Kotak_Bluechip
20-02-2017,46.70000,Kotak_Bluechip
17-02-2017,46.53610,Kotak_Bluechip
16-02-2017,46.35360,Kotak_Bluechip
15-02-2017,45.90690,Kotak_Bluechip
14-02-2017,46.19230,Kotak_Bluechip
13-02-2017,46.20840,Kotak_Bluechip
10-02-2017,46.10210,Kotak_Bluechip
09-02-2017,46.11130,Kotak_Bluechip
08-02-2017,46.10450,Kotak_Bluechip
07-02-2017,46.16150,Kotak_Bluechip
06-02-2017,46.43070,Kotak_Bluechip
03-02-2017,46.02940,Kotak_Bluechip
02-02-2017,46.13500,Kotak_Bluechip
01-02-2017,45.63440,Kotak_Bluechip
31-01-2017,45.34010,Kotak_Bluechip
30-01-2017,45.66340,Kotak_Bluechip
27-01-2017,45.38390,Kotak_Bluechip
25-01-2017,44.95290,Kotak_Bluechip
24-01-2017,44.75280,Kotak_Bluechip
23-01-2017,44.51360,Kotak_Bluechip
20-01-2017,44.48050,Kotak_Bluechip
19-01-2017,44.88120,Kotak_Bluechip
18-01-2017,44.87190,Kotak_Bluechip
17-01-2017,44.86120,Kotak_Bluechip
16-01-2017,44.84030,Kotak_Bluechip
13-01-2017,44.90410,Kotak_Bluechip
12-01-2017,44.75390,Kotak_Bluechip
11-01-2017,44.76560,Kotak_Bluechip
10-01-2017,44.60400,Kotak_Bluechip
09-01-2017,44.64360,Kotak_Bluechip
06-01-2017,44.65180,Kotak_Bluechip
05-01-2017,44.89300,Kotak_Bluechip
04-01-2017,44.50420,Kotak_Bluechip
03-01-2017,44.49730,Kotak_Bluechip
02-01-2017,44.29470,Kotak_Bluechip
30-12-2016,44.27160,Kotak_Bluechip
29-12-2016,43.89660,Kotak_Bluechip
28-12-2016,43.67250,Kotak_Bluechip
27-12-2016,43.55950,Kotak_Bluechip
26-12-2016,43.31630,Kotak_Bluechip
23-12-2016,43.66480,Kotak_Bluechip
22-12-2016,43.71650,Kotak_Bluechip
21-12-2016,44.04130,Kotak_Bluechip
20-12-2016,44.21620,Kotak_Bluechip
19-12-2016,44.52710,Kotak_Bluechip
16-12-2016,44.74260,Kotak_Bluechip
15-12-2016,44.67010,Kotak_Bluechip
14-12-2016,44.71970,Kotak_Bluechip
13-12-2016,44.92780,Kotak_Bluechip
12-12-2016,44.75890,Kotak_Bluechip
09-12-2016,44.93090,Kotak_Bluechip
08-12-2016,44.77770,Kotak_Bluechip
07-12-2016,44.20180,Kotak_Bluechip
06-12-2016,44.44920,Kotak_Bluechip
05-12-2016,44.42930,Kotak_Bluechip
02-12-2016,44.36740,Kotak_Bluechip
01-12-2016,44.67740,Kotak_Bluechip
30-11-2016,44.71680,Kotak_Bluechip
29-11-2016,44.62020,Kotak_Bluechip
28-11-2016,44.72250,Kotak_Bluechip
25-11-2016,44.77400,Kotak_Bluechip
24-11-2016,44.32280,Kotak_Bluechip
23-11-2016,44.31800,Kotak_Bluechip
22-11-2016,44.01720,Kotak_Bluechip
21-11-2016,43.85710,Kotak_Bluechip
18-11-2016,44.42240,Kotak_Bluechip
17-11-2016,44.29190,Kotak_Bluechip
16-11-2016,44.20870,Kotak_Bluechip
15-11-2016,44.20380,Kotak_Bluechip
11-11-2016,45.28010,Kotak_Bluechip
10-11-2016,45.84320,Kotak_Bluechip
09-11-2016,45.46690,Kotak_Bluechip
08-11-2016,45.87860,Kotak_Bluechip
07-11-2016,45.99820,Kotak_Bluechip
04-11-2016,45.58300,Kotak_Bluechip
03-11-2016,46.15530,Kotak_Bluechip
02-11-2016,46.43070,Kotak_Bluechip
01-11-2016,46.71400,Kotak_Bluechip
28-10-2016,46.63860,Kotak_Bluechip
27-10-2016,46.58100,Kotak_Bluechip
26-10-2016,46.63570,Kotak_Bluechip
25-10-2016,47.11100,Kotak_Bluechip
24-10-2016,46.99670,Kotak_Bluechip
21-10-2016,46.88260,Kotak_Bluechip
20-10-2016,47.18750,Kotak_Bluechip
19-10-2016,47.06490,Kotak_Bluechip
18-10-2016,46.94360,Kotak_Bluechip
17-10-2016,46.44840,Kotak_Bluechip
14-10-2016,46.19830,Kotak_Bluechip
13-10-2016,45.98960,Kotak_Bluechip
10-10-2016,46.69290,Kotak_Bluechip
07-10-2016,46.43830,Kotak_Bluechip
06-10-2016,46.42910,Kotak_Bluechip
05-10-2016,46.58960,Kotak_Bluechip
04-10-2016,46.51930,Kotak_Bluechip
03-10-2016,46.55610,Kotak_Bluechip
30-09-2016,46.05150,Kotak_Bluechip
29-09-2016,45.77980,Kotak_Bluechip
28-09-2016,46.49620,Kotak_Bluechip
27-09-2016,46.30600,Kotak_Bluechip
26-09-2016,46.38040,Kotak_Bluechip
23-09-2016,46.67840,Kotak_Bluechip
22-09-2016,46.72700,Kotak_Bluechip
21-09-2016,46.49440,Kotak_Bluechip
20-09-2016,46.49570,Kotak_Bluechip
19-09-2016,46.58870,Kotak_Bluechip
16-09-2016,46.49910,Kotak_Bluechip
15-09-2016,46.32120,Kotak_Bluechip
14-09-2016,46.35930,Kotak_Bluechip
12-09-2016,46.18300,Kotak_Bluechip
09-09-2016,46.78090,Kotak_Bluechip
08-09-2016,46.97930,Kotak_Bluechip
07-09-2016,46.89860,Kotak_Bluechip
06-09-2016,46.82870,Kotak_Bluechip
02-09-2016,46.62520,Kotak_Bluechip
01-09-2016,46.47490,Kotak_Bluechip
31-08-2016,46.75730,Kotak_Bluechip
30-08-2016,46.82650,Kotak_Bluechip
29-08-2016,46.58970,Kotak_Bluechip
26-08-2016,46.59090,Kotak_Bluechip
25-08-2016,46.77280,Kotak_Bluechip
24-08-2016,46.90270,Kotak_Bluechip
23-08-2016,46.55010,Kotak_Bluechip
22-08-2016,46.65480,Kotak_Bluechip
19-08-2016,46.89970,Kotak_Bluechip
18-08-2016,46.76150,Kotak_Bluechip
17-08-2016,46.73130,Kotak_Bluechip
16-08-2016,46.11330,Kotak_Bluechip
12-08-2016,46.23550,Kotak_Bluechip
11-08-2016,46.25810,Kotak_Bluechip
10-08-2016,46.25060,Kotak_Bluechip
09-08-2016,46.72950,Kotak_Bluechip
08-08-2016,47.02990,Kotak_Bluechip
