date,nav,scheme
10-12-2018,3816.39840,Axis_Bluechip
07-12-2018,3814.39080,Axis_Bluechip
06-12-2018,3813.44120,Axis_Bluechip
05-12-2018,3812.02290,Axis_Bluechip
04-12-2018,3810.26000,Axis_Bluechip
03-12-2018,3809.17750,Axis_Bluechip
30-11-2018,3806.53230,Axis_Bluechip
29-11-2018,3805.83940,Axis_Bluechip
28-11-2018,3804.98720,Axis_Bluechip
27-11-2018,3804.10930,Axis_Bluechip
26-11-2018,3803.08980,Axis_Bluechip
22-11-2018,3799.85890,Axis_Bluechip
20-11-2018,3798.24370,Axis_Bluechip
19-11-2018,3797.42470,Axis_Bluechip
16-11-2018,3795.04520,Axis_Bluechip
15-11-2018,3794.04320,Axis_Bluechip
14-11-2018,3792.75230,Axis_Bluechip
13-11-2018,3791.63150,Axis_Bluechip
12-11-2018,3790.74160,Axis_Bluechip
09-11-2018,3788.19500,Axis_Bluechip
06-11-2018,3785.84860,Axis_Bluechip
05-11-2018,3784.96440,Axis_Bluechip
02-11-2018,3782.60990,Axis_Bluechip
01-11-2018,3781.75470,Axis_Bluechip
31-10-2018,3780.85730,Axis_Bluechip
30-10-2018,3780.06430,Axis_Bluechip
29-10-2018,3779.33550,Axis_Bluechip
26-10-2018,3777.11070,Axis_Bluechip
25-10-2018,3776.31410,Axis_Bluechip
24-10-2018,3775.51040,Axis_Bluechip
23-10-2018,3774.72560,Axis_Bluechip
22-10-2018,3774.02490,Axis_Bluechip
19-10-2018,3771.75610,Axis_Bluechip
17-10-2018,3770.33600,Axis_Bluechip
16-10-2018,3769.50700,Axis_Bluechip
15-10-2018,3768.66240,Axis_Bluechip
12-10-2018,3766.55120,Axis_Bluechip
11-10-2018,3765.88430,Axis_Bluechip
10-10-2018,3765.17820,Axis_Bluechip
09-10-2018,3764.41990,Axis_Bluechip
08-10-2018,3763.73180,Axis_Bluechip
05-10-2018,3761.40060,Axis_Bluechip
04-10-2018,3758.62400,Axis_Bluechip
03-10-2018,3758.15880,Axis_Bluechip
01-10-2018,3756.83270,Axis_Bluechip
28-09-2018,3754.17760,Axis_Bluechip
27-09-2018,3752.29210,Axis_Bluechip
26-09-2018,3749.36240,Axis_Bluechip
25-09-2018,3748.54850,Axis_Bluechip
24-09-2018,3750.41640,Axis_Bluechip
21-09-2018,3749.02030,Axis_Bluechip
19-09-2018,3747.52040,Axis_Bluechip
18-09-2018,3746.84120,Axis_Bluechip
17-09-2018,3745.81060,Axis_Bluechip
14-09-2018,3743.63180,Axis_Bluechip
12-09-2018,3742.30520,Axis_Bluechip
11-09-2018,3741.62100,Axis_Bluechip
10-09-2018,3741.60370,Axis_Bluechip
07-09-2018,3740.07240,Axis_Bluechip
06-09-2018,3739.30850,Axis_Bluechip
05-09-2018,3738.52330,Axis_Bluechip
04-09-2018,3737.90520,Axis_Bluechip
03-09-2018,3737.17120,Axis_Bluechip
31-08-2018,3734.77220,Axis_Bluechip
30-08-2018,3733.99570,Axis_Bluechip
29-08-2018,3733.24030,Axis_Bluechip
28-08-2018,3732.17900,Axis_Bluechip
27-08-2018,3731.42110,Axis_Bluechip
24-08-2018,3729.23540,Axis_Bluechip
23-08-2018,3728.60550,Axis_Bluechip
21-08-2018,3727.24070,Axis_Bluechip
20-08-2018,3726.58220,Axis_Bluechip
16-08-2018,3723.66760,Axis_Bluechip
14-08-2018,3722.21470,Axis_Bluechip
13-08-2018,3721.51410,Axis_Bluechip
10-08-2018,3719.37250,Axis_Bluechip
09-08-2018,3718.64570,Axis_Bluechip
08-08-2018,3717.82370,Axis_Bluechip
07-08-2018,3717.05450,Axis_Bluechip
06-08-2018,3716.28540,Axis_Bluechip
03-08-2018,3714.06350,Axis_Bluechip
02-08-2018,3713.19860,Axis_Bluechip
01-08-2018,3712.28540,Axis_Bluechip
31-07-2018,3711.52960,Axis_Bluechip
30-07-2018,3710.75510,Axis_Bluechip
27-07-2018,3708.57930,Axis_Bluechip
26-07-2018,3707.69210,Axis_Bluechip
25-07-2018,3707.02070,Axis_Bluechip
24-07-2018,3706.33730,Axis_Bluechip
23-07-2018,3705.85830,Axis_Bluechip
20-07-2018,3703.82090,Axis_Bluechip
19-07-2018,3703.19360,Axis_Bluechip
18-07-2018,3702.54960,Axis_Bluechip
17-07-2018,3701.76230,Axis_Bluechip
16-07-2018,3701.01610,Axis_Bluechip
13-07-2018,3698.91370,Axis_Bluechip
12-07-2018,3698.18590,Axis_Bluechip
11-07-2018,3697.38950,Axis_Bluechip
10-07-2018,3696.72600,Axis_Bluechip
09-07-2018,3695.99510,Axis_Bluechip
06-07-2018,3693.61130,Axis_Bluechip
05-07-2018,3692.87160,Axis_Bluechip
04-07-2018,3692.03810,Axis_Bluechip
03-07-2018,3690.92850,Axis_Bluechip
02-07-2018,3690.19010,Axis_Bluechip
29-06-2018,3687.60700,Axis_Bluechip
28-06-2018,3686.40490,Axis_Bluechip
27-06-2018,3685.63690,Axis_Bluechip
26-06-2018,3684.91080,Axis_Bluechip
25-06-2018,3684.22750,Axis_Bluechip
22-06-2018,3681.95410,Axis_Bluechip
21-06-2018,3681.28300,Axis_Bluechip
20-06-2018,3680.52890,Axis_Bluechip
19-06-2018,3679.68770,Axis_Bluechip
18-06-2018,3678.74500,Axis_Bluechip
15-06-2018,3676.44590,Axis_Bluechip
14-06-2018,3675.69960,Axis_Bluechip
13-06-2018,3674.97310,Axis_Bluechip
12-06-2018,3674.25570,Axis_Bluechip
11-06-2018,3673.53160,Axis_Bluechip
08-06-2018,3671.35840,Axis_Bluechip
07-06-2018,3670.64130,Axis_Bluechip
06-06-2018,3669.91880,Axis_Bluechip
05-06-2018,3669.02140,Axis_Bluechip
04-06-2018,3668.20400,Axis_Bluechip
01-06-2018,3666.04480,Axis_Bluechip
31-05-2018,3665.34070,Axis_Bluechip
30-05-2018,3664.65080,Axis_Bluechip
29-05-2018,3663.90970,Axis_Bluechip
28-05-2018,3663.13640,Axis_Bluechip
27-05-2018,3662.43900,Axis_Bluechip
25-05-2018,3660.97700,Axis_Bluechip
24-05-2018,3660.28140,Axis_Bluechip
23-05-2018,3659.60330,Axis_Bluechip
22-05-2018,3658.92960,Axis_Bluechip
21-05-2018,3658.23410,Axis_Bluechip
20-05-2018,3657.63510,Axis_Bluechip
18-05-2018,3656.21240,Axis_Bluechip
17-05-2018,3655.55480,Axis_Bluechip
16-05-2018,3654.93590,Axis_Bluechip
15-05-2018,3654.34930,Axis_Bluechip
14-05-2018,3653.87440,Axis_Bluechip
13-05-2018,3653.23870,Axis_Bluechip
11-05-2018,3651.84170,Axis_Bluechip
10-05-2018,3651.18070,Axis_Bluechip
09-05-2018,3650.68920,Axis_Bluechip
08-05-2018,3650.09680,Axis_Bluechip
07-05-2018,3649.48320,Axis_Bluechip
06-05-2018,3648.81760,Axis_Bluechip
04-05-2018,3647.44550,Axis_Bluechip
03-05-2018,3646.87960,Axis_Bluechip
02-05-2018,3646.24950,Axis_Bluechip
01-05-2018,3645.62190,Axis_Bluechip
27-04-2018,3642.84980,Axis_Bluechip
26-04-2018,3642.16520,Axis_Bluechip
25-04-2018,3641.47270,Axis_Bluechip
24-04-2018,3640.80150,Axis_Bluechip
23-04-2018,3640.15280,Axis_Bluechip
22-04-2018,3639.54640,Axis_Bluechip
20-04-2018,3638.15650,Axis_Bluechip
19-04-2018,3637.62730,Axis_Bluechip
18-04-2018,3636.95730,Axis_Bluechip
17-04-2018,3636.24860,Axis_Bluechip
16-04-2018,3635.60150,Axis_Bluechip
15-04-2018,3634.90820,Axis_Bluechip
13-04-2018,3633.52000,Axis_Bluechip
12-04-2018,3632.83300,Axis_Bluechip
11-04-2018,3632.17260,Axis_Bluechip
10-04-2018,3631.50280,Axis_Bluechip
09-04-2018,3630.83100,Axis_Bluechip
08-04-2018,3630.11610,Axis_Bluechip
06-04-2018,3628.74270,Axis_Bluechip
05-04-2018,3628.04830,Axis_Bluechip
04-04-2018,3627.35850,Axis_Bluechip
03-04-2018,3626.58700,Axis_Bluechip
02-04-2018,3625.84170,Axis_Bluechip
31-03-2018,3624.42090,Axis_Bluechip
28-03-2018,3622.30380,Axis_Bluechip
27-03-2018,3620.04150,Axis_Bluechip
26-03-2018,3619.30200,Axis_Bluechip
25-03-2018,3618.73560,Axis_Bluechip
23-03-2018,3617.29900,Axis_Bluechip
22-03-2018,3616.82300,Axis_Bluechip
21-03-2018,3616.20060,Axis_Bluechip
20-03-2018,3615.62780,Axis_Bluechip
19-03-2018,3614.98550,Axis_Bluechip
18-03-2018,3614.26420,Axis_Bluechip
16-03-2018,3612.84960,Axis_Bluechip
15-03-2018,3611.69450,Axis_Bluechip
14-03-2018,3610.88110,Axis_Bluechip
13-03-2018,3610.18640,Axis_Bluechip
12-03-2018,3609.48780,Axis_Bluechip
11-03-2018,3608.73930,Axis_Bluechip
09-03-2018,3607.36350,Axis_Bluechip
08-03-2018,3606.69610,Axis_Bluechip
07-03-2018,3606.05230,Axis_Bluechip
06-03-2018,3605.20290,Axis_Bluechip
05-03-2018,3604.50690,Axis_Bluechip
04-03-2018,3603.85770,Axis_Bluechip
01-03-2018,3601.76000,Axis_Bluechip
28-02-2018,3601.04930,Axis_Bluechip
27-02-2018,3600.38250,Axis_Bluechip
26-02-2018,3599.71690,Axis_Bluechip
25-02-2018,3599.04640,Axis_Bluechip
23-02-2018,3597.72620,Axis_Bluechip
22-02-2018,3597.07180,Axis_Bluechip
21-02-2018,3596.44110,Axis_Bluechip
20-02-2018,3595.76800,Axis_Bluechip
19-02-2018,3595.14520,Axis_Bluechip
16-02-2018,3593.16060,Axis_Bluechip
15-02-2018,3592.50230,Axis_Bluechip
14-02-2018,3591.84570,Axis_Bluechip
13-02-2018,3591.18500,Axis_Bluechip
12-02-2018,3590.53190,Axis_Bluechip
11-02-2018,3589.88960,Axis_Bluechip
09-02-2018,3588.55970,Axis_Bluechip
08-02-2018,3587.87680,Axis_Bluechip
07-02-2018,3587.24060,Axis_Bluechip
06-02-2018,3586.56240,Axis_Bluechip
05-02-2018,3585.91000,Axis_Bluechip
04-02-2018,3585.28740,Axis_Bluechip
02-02-2018,3583.97120,Axis_Bluechip
01-02-2018,3583.31510,Axis_Bluechip
31-01-2018,3582.70530,Axis_Bluechip
30-01-2018,3582.05460,Axis_Bluechip
29-01-2018,3581.38250,Axis_Bluechip
28-01-2018,3580.73000,Axis_Bluechip
25-01-2018,3578.79680,Axis_Bluechip
24-01-2018,3578.15900,Axis_Bluechip
23-01-2018,3577.52420,Axis_Bluechip
22-01-2018,3576.88700,Axis_Bluechip
21-01-2018,3576.25350,Axis_Bluechip
19-01-2018,3574.95240,Axis_Bluechip
18-01-2018,3574.33410,Axis_Bluechip
17-01-2018,3573.69850,Axis_Bluechip
16-01-2018,3573.08130,Axis_Bluechip
15-01-2018,3572.45170,Axis_Bluechip
14-01-2018,3571.80370,Axis_Bluechip
12-01-2018,3570.54280,Axis_Bluechip
11-01-2018,3569.93360,Axis_Bluechip
10-01-2018,3569.30690,Axis_Bluechip
09-01-2018,3568.69210,Axis_Bluechip
08-01-2018,3568.07260,Axis_Bluechip
07-01-2018,3567.44370,Axis_Bluechip
05-01-2018,3566.17230,Axis_Bluechip
04-01-2018,3565.54030,Axis_Bluechip
03-01-2018,3564.95310,Axis_Bluechip
02-01-2018,3564.33980,Axis_Bluechip
01-01-2018,3563.72270,Axis_Bluechip
31-12-2017,3563.03940,Axis_Bluechip
29-12-2017,3561.76740,Axis_Bluechip
28-12-2017,3560.98470,Axis_Bluechip
27-12-2017,3560.32130,Axis_Bluechip
26-12-2017,3559.68420,Axis_Bluechip
25-12-2017,3559.09870,Axis_Bluechip
22-12-2017,3557.22660,Axis_Bluechip
21-12-2017,3556.57460,Axis_Bluechip
20-12-2017,3556.02880,Axis_Bluechip
19-12-2017,3555.49960,Axis_Bluechip
18-12-2017,3554.89940,Axis_Bluechip
17-12-2017,3554.29680,Axis_Bluechip
15-12-2017,3553.07790,Axis_Bluechip
14-12-2017,3552.49950,Axis_Bluechip
13-12-2017,3551.91140,Axis_Bluechip
12-12-2017,3551.30860,Axis_Bluechip
11-12-2017,3550.71040,Axis_Bluechip
10-12-2017,3550.10240,Axis_Bluechip
08-12-2017,3548.85890,Axis_Bluechip
07-12-2017,3548.23440,Axis_Bluechip
06-12-2017,3547.59980,Axis_Bluechip
05-12-2017,3546.98820,Axis_Bluechip
04-12-2017,3546.39970,Axis_Bluechip
03-12-2017,3545.78680,Axis_Bluechip
30-11-2017,3543.96930,Axis_Bluechip
29-11-2017,3543.37190,Axis_Bluechip
28-11-2017,3542.76410,Axis_Bluechip
27-11-2017,3542.15000,Axis_Bluechip
26-11-2017,3541.55610,Axis_Bluechip
24-11-2017,3540.33020,Axis_Bluechip
23-11-2017,3539.72270,Axis_Bluechip
22-11-2017,3539.12010,Axis_Bluechip
21-11-2017,3538.51660,Axis_Bluechip
20-11-2017,3537.91610,Axis_Bluechip
19-11-2017,3537.29440,Axis_Bluechip
17-11-2017,3536.09140,Axis_Bluechip
16-11-2017,3535.49280,Axis_Bluechip
15-11-2017,3534.88270,Axis_Bluechip
14-11-2017,3534.26810,Axis_Bluechip
13-11-2017,3533.66970,Axis_Bluechip
12-11-2017,3533.06830,Axis_Bluechip
10-11-2017,3531.85020,Axis_Bluechip
09-11-2017,3531.24510,Axis_Bluechip
08-11-2017,3530.63870,Axis_Bluechip
07-11-2017,3530.03420,Axis_Bluechip
06-11-2017,3529.40680,Axis_Bluechip
05-11-2017,3528.79800,Axis_Bluechip
03-11-2017,3527.60100,Axis_Bluechip
02-11-2017,3527.01050,Axis_Bluechip
01-11-2017,3526.40800,Axis_Bluechip
31-10-2017,3525.81160,Axis_Bluechip
30-10-2017,3525.21910,Axis_Bluechip
29-10-2017,3524.62270,Axis_Bluechip
27-10-2017,3523.41100,Axis_Bluechip
26-10-2017,3522.80180,Axis_Bluechip
25-10-2017,3522.22100,Axis_Bluechip
24-10-2017,3521.59480,Axis_Bluechip
23-10-2017,3521.01100,Axis_Bluechip
22-10-2017,3520.39890,Axis_Bluechip
18-10-2017,3518.00430,Axis_Bluechip
17-10-2017,3517.40360,Axis_Bluechip
16-10-2017,3516.81440,Axis_Bluechip
15-10-2017,3516.18860,Axis_Bluechip
13-10-2017,3514.96650,Axis_Bluechip
12-10-2017,3514.34370,Axis_Bluechip
11-10-2017,3513.73490,Axis_Bluechip
10-10-2017,3513.11500,Axis_Bluechip
09-10-2017,3512.53210,Axis_Bluechip
08-10-2017,3511.92820,Axis_Bluechip
06-10-2017,3510.73080,Axis_Bluechip
05-10-2017,3510.13880,Axis_Bluechip
04-10-2017,3509.53540,Axis_Bluechip
03-10-2017,3508.95600,Axis_Bluechip
02-10-2017,3508.30810,Axis_Bluechip
29-09-2017,3506.51890,Axis_Bluechip
28-09-2017,3505.87930,Axis_Bluechip
27-09-2017,3505.28120,Axis_Bluechip
26-09-2017,3504.69010,Axis_Bluechip
25-09-2017,3504.02300,Axis_Bluechip
24-09-2017,3503.38690,Axis_Bluechip
22-09-2017,3502.19140,Axis_Bluechip
21-09-2017,3501.62270,Axis_Bluechip
20-09-2017,3501.02420,Axis_Bluechip
19-09-2017,3500.40630,Axis_Bluechip
18-09-2017,3499.81050,Axis_Bluechip
17-09-2017,3499.20950,Axis_Bluechip
15-09-2017,3497.99250,Axis_Bluechip
14-09-2017,3497.36720,Axis_Bluechip
13-09-2017,3496.77680,Axis_Bluechip
12-09-2017,3496.18830,Axis_Bluechip
11-09-2017,3495.57390,Axis_Bluechip
10-09-2017,3494.97590,Axis_Bluechip
08-09-2017,3493.80690,Axis_Bluechip
07-09-2017,3493.22700,Axis_Bluechip
06-09-2017,3492.63490,Axis_Bluechip
05-09-2017,3492.03550,Axis_Bluechip
04-09-2017,3491.44330,Axis_Bluechip
03-09-2017,3490.82960,Axis_Bluechip
01-09-2017,3489.62080,Axis_Bluechip
31-08-2017,3489.01780,Axis_Bluechip
30-08-2017,3488.40050,Axis_Bluechip
29-08-2017,3487.81570,Axis_Bluechip
28-08-2017,3487.20890,Axis_Bluechip
27-08-2017,3486.62440,Axis_Bluechip
24-08-2017,3484.85610,Axis_Bluechip
23-08-2017,3484.27250,Axis_Bluechip
22-08-2017,3483.66590,Axis_Bluechip
21-08-2017,3483.06320,Axis_Bluechip
20-08-2017,3482.47400,Axis_Bluechip
18-08-2017,3481.28190,Axis_Bluechip
17-08-2017,3480.68840,Axis_Bluechip
16-08-2017,3480.06860,Axis_Bluechip
15-08-2017,3479.49870,Axis_Bluechip
14-08-2017,3478.90370,Axis_Bluechip
13-08-2017,3478.30210,Axis_Bluechip
11-08-2017,3477.11490,Axis_Bluechip
10-08-2017,3476.51180,Axis_Bluechip
09-08-2017,3475.91850,Axis_Bluechip
08-08-2017,3475.30990,Axis_Bluechip
07-08-2017,3474.71150,Axis_Bluechip
06-08-2017,3474.11280,Axis_Bluechip
04-08-2017,3472.91640,Axis_Bluechip
03-08-2017,3472.31710,Axis_Bluechip
02-08-2017,3471.70200,Axis_Bluechip
01-08-2017,3471.09740,Axis_Bluechip
31-07-2017,3470.50920,Axis_Bluechip
30-07-2017,3469.91060,Axis_Bluechip
28-07-2017,3468.70470,Axis_Bluechip
27-07-2017,3468.10700,Axis_Bluechip
26-07-2017,3467.51830,Axis_Bluechip
25-07-2017,3466.88830,Axis_Bluechip
24-07-2017,3466.29280,Axis_Bluechip
23-07-2017,3465.67480,Axis_Bluechip
21-07-2017,3464.46340,Axis_Bluechip
20-07-2017,3463.82720,Axis_Bluechip
19-07-2017,3463.21740,Axis_Bluechip
18-07-2017,3462.56990,Axis_Bluechip
17-07-2017,3461.95200,Axis_Bluechip
16-07-2017,3461.33840,Axis_Bluechip
14-07-2017,3460.13910,Axis_Bluechip
13-07-2017,3459.52010,Axis_Bluechip
12-07-2017,3458.87280,Axis_Bluechip
11-07-2017,3458.23670,Axis_Bluechip
10-07-2017,3457.63270,Axis_Bluechip
09-07-2017,3456.98570,Axis_Bluechip
07-07-2017,3455.78090,Axis_Bluechip
06-07-2017,3455.11290,Axis_Bluechip
05-07-2017,3454.48160,Axis_Bluechip
04-07-2017,3453.85920,Axis_Bluechip
03-07-2017,3453.20700,Axis_Bluechip
02-07-2017,3452.58840,Axis_Bluechip
30-06-2017,3451.24600,Axis_Bluechip
29-06-2017,3450.57480,Axis_Bluechip
28-06-2017,3449.99690,Axis_Bluechip
27-06-2017,3449.41140,Axis_Bluechip
26-06-2017,3448.79660,Axis_Bluechip
23-06-2017,3446.94770,Axis_Bluechip
22-06-2017,3446.32780,Axis_Bluechip
21-06-2017,3445.72050,Axis_Bluechip
20-06-2017,3445.11500,Axis_Bluechip
19-06-2017,3444.51650,Axis_Bluechip
18-06-2017,3443.90800,Axis_Bluechip
16-06-2017,3442.70670,Axis_Bluechip
15-06-2017,3442.11030,Axis_Bluechip
14-06-2017,3441.50290,Axis_Bluechip
13-06-2017,3440.90130,Axis_Bluechip
12-06-2017,3440.27250,Axis_Bluechip
11-06-2017,3439.68160,Axis_Bluechip
09-06-2017,3438.46360,Axis_Bluechip
08-06-2017,3437.82950,Axis_Bluechip
07-06-2017,3437.21810,Axis_Bluechip
06-06-2017,3436.58930,Axis_Bluechip
05-06-2017,3436.00530,Axis_Bluechip
04-06-2017,3435.39280,Axis_Bluechip
02-06-2017,3434.19430,Axis_Bluechip
01-06-2017,3433.55700,Axis_Bluechip
31-05-2017,3432.94630,Axis_Bluechip
30-05-2017,3432.34650,Axis_Bluechip
29-05-2017,3431.74490,Axis_Bluechip
28-05-2017,3431.14150,Axis_Bluechip
26-05-2017,3429.92370,Axis_Bluechip
25-05-2017,3429.30810,Axis_Bluechip
24-05-2017,3428.69650,Axis_Bluechip
23-05-2017,3428.08490,Axis_Bluechip
22-05-2017,3427.46390,Axis_Bluechip
21-05-2017,3426.85360,Axis_Bluechip
19-05-2017,3425.66160,Axis_Bluechip
18-05-2017,3425.05380,Axis_Bluechip
17-05-2017,3424.44510,Axis_Bluechip
16-05-2017,3423.83480,Axis_Bluechip
15-05-2017,3423.21620,Axis_Bluechip
14-05-2017,3422.61030,Axis_Bluechip
12-05-2017,3421.39960,Axis_Bluechip
11-05-2017,3420.81100,Axis_Bluechip
10-05-2017,3420.19780,Axis_Bluechip
09-05-2017,3419.60460,Axis_Bluechip
08-05-2017,3419.00120,Axis_Bluechip
07-05-2017,3418.39940,Axis_Bluechip
05-05-2017,3417.19560,Axis_Bluechip
04-05-2017,3416.59070,Axis_Bluechip
03-05-2017,3415.99340,Axis_Bluechip
02-05-2017,3415.39020,Axis_Bluechip
01-05-2017,3414.78700,Axis_Bluechip
28-04-2017,3412.94830,Axis_Bluechip
27-04-2017,3412.33770,Axis_Bluechip
26-04-2017,3411.73950,Axis_Bluechip
25-04-2017,3411.16440,Axis_Bluechip
24-04-2017,3410.56360,Axis_Bluechip
23-04-2017,3409.97170,Axis_Bluechip
21-04-2017,3408.75670,Axis_Bluechip
20-04-2017,3408.16680,Axis_Bluechip
19-04-2017,3407.57160,Axis_Bluechip
18-04-2017,3406.97510,Axis_Bluechip
17-04-2017,3406.37290,Axis_Bluechip
16-04-2017,3405.77590,Axis_Bluechip
13-04-2017,3403.86680,Axis_Bluechip
12-04-2017,3403.31090,Axis_Bluechip
11-04-2017,3402.69460,Axis_Bluechip
10-04-2017,3402.07150,Axis_Bluechip
09-04-2017,3401.45090,Axis_Bluechip
07-04-2017,3400.28000,Axis_Bluechip
06-04-2017,3399.69780,Axis_Bluechip
05-04-2017,3399.11060,Axis_Bluechip
04-04-2017,3398.51210,Axis_Bluechip
03-04-2017,3397.92860,Axis_Bluechip
02-04-2017,3397.35630,Axis_Bluechip
31-03-2017,3395.84710,Axis_Bluechip
30-03-2017,3394.88010,Axis_Bluechip
29-03-2017,3394.27840,Axis_Bluechip
28-03-2017,3393.66170,Axis_Bluechip
27-03-2017,3393.07390,Axis_Bluechip
26-03-2017,3392.48250,Axis_Bluechip
24-03-2017,3391.22720,Axis_Bluechip
23-03-2017,3390.62520,Axis_Bluechip
22-03-2017,3390.01570,Axis_Bluechip
21-03-2017,3389.36050,Axis_Bluechip
20-03-2017,3388.69120,Axis_Bluechip
19-03-2017,3388.05240,Axis_Bluechip
17-03-2017,3386.69850,Axis_Bluechip
16-03-2017,3386.10960,Axis_Bluechip
15-03-2017,3385.49900,Axis_Bluechip
14-03-2017,3384.86970,Axis_Bluechip
13-03-2017,3384.28040,Axis_Bluechip
10-03-2017,3382.46190,Axis_Bluechip
09-03-2017,3381.89490,Axis_Bluechip
08-03-2017,3381.32110,Axis_Bluechip
07-03-2017,3380.72490,Axis_Bluechip
06-03-2017,3380.13100,Axis_Bluechip
05-03-2017,3379.55490,Axis_Bluechip
03-03-2017,3378.29070,Axis_Bluechip
02-03-2017,3377.70130,Axis_Bluechip
01-03-2017,3377.10590,Axis_Bluechip
28-02-2017,3376.51870,Axis_Bluechip
27-02-2017,3375.90590,Axis_Bluechip
26-02-2017,3375.28920,Axis_Bluechip
23-02-2017,3373.44340,Axis_Bluechip
22-02-2017,3372.80980,Axis_Bluechip
21-02-2017,3372.19640,Axis_Bluechip
20-02-2017,3371.59290,Axis_Bluechip
19-02-2017,3370.99160,Axis_Bluechip
17-02-2017,3369.78840,Axis_Bluechip
16-02-2017,3369.13930,Axis_Bluechip
15-02-2017,3368.53950,Axis_Bluechip
14-02-2017,3367.92340,Axis_Bluechip
13-02-2017,3367.29510,Axis_Bluechip
12-02-2017,3366.66530,Axis_Bluechip
10-02-2017,3365.41490,Axis_Bluechip
09-02-2017,3364.79570,Axis_Bluechip
08-02-2017,3364.19480,Axis_Bluechip
07-02-2017,3363.83160,Axis_Bluechip
06-02-2017,3363.23560,Axis_Bluechip
05-02-2017,3362.63270,Axis_Bluechip
03-02-2017,3361.38760,Axis_Bluechip
02-02-2017,3360.75520,Axis_Bluechip
01-02-2017,3360.15530,Axis_Bluechip
31-01-2017,3359.53640,Axis_Bluechip
30-01-2017,3358.92660,Axis_Bluechip
29-01-2017,3358.31870,Axis_Bluechip
27-01-2017,3357.11710,Axis_Bluechip
26-01-2017,3356.51870,Axis_Bluechip
25-01-2017,3355.88440,Axis_Bluechip
24-01-2017,3355.33100,Axis_Bluechip
23-01-2017,3354.72810,Axis_Bluechip
22-01-2017,3354.13070,Axis_Bluechip
20-01-2017,3352.91190,Axis_Bluechip
19-01-2017,3352.31530,Axis_Bluechip
18-01-2017,3351.71460,Axis_Bluechip
17-01-2017,3351.10520,Axis_Bluechip
16-01-2017,3350.51950,Axis_Bluechip
15-01-2017,3349.92920,Axis_Bluechip
13-01-2017,3348.73210,Axis_Bluechip
12-01-2017,3348.13440,Axis_Bluechip
11-01-2017,3347.54910,Axis_Bluechip
10-01-2017,3346.97520,Axis_Bluechip
09-01-2017,3346.38570,Axis_Bluechip
08-01-2017,3345.80060,Axis_Bluechip
06-01-2017,3344.63770,Axis_Bluechip
05-01-2017,3344.03320,Axis_Bluechip
04-01-2017,3343.45040,Axis_Bluechip
03-01-2017,3342.85810,Axis_Bluechip
02-01-2017,3342.24680,Axis_Bluechip
01-01-2017,3341.62610,Axis_Bluechip
30-12-2016,3340.38310,Axis_Bluechip
29-12-2016,3339.70570,Axis_Bluechip
28-12-2016,3339.10870,Axis_Bluechip
27-12-2016,3338.47420,Axis_Bluechip
26-12-2016,3337.88440,Axis_Bluechip
25-12-2016,3337.30360,Axis_Bluechip
23-12-2016,3335.94150,Axis_Bluechip
22-12-2016,3335.48220,Axis_Bluechip
21-12-2016,3334.93950,Axis_Bluechip
20-12-2016,3334.36490,Axis_Bluechip
19-12-2016,3333.76580,Axis_Bluechip
18-12-2016,3333.20200,Axis_Bluechip
16-12-2016,3331.93110,Axis_Bluechip
15-12-2016,3331.44810,Axis_Bluechip
14-12-2016,3330.84990,Axis_Bluechip
13-12-2016,3330.21770,Axis_Bluechip
12-12-2016,3329.60990,Axis_Bluechip
09-12-2016,3327.87210,Axis_Bluechip
08-12-2016,3327.20600,Axis_Bluechip
07-12-2016,3326.62820,Axis_Bluechip
06-12-2016,3326.52410,Axis_Bluechip
05-12-2016,3325.93630,Axis_Bluechip
04-12-2016,3325.30680,Axis_Bluechip
02-12-2016,3324.09100,Axis_Bluechip
01-12-2016,3323.76850,Axis_Bluechip
30-11-2016,3323.18300,Axis_Bluechip
29-11-2016,3322.54910,Axis_Bluechip
28-11-2016,3321.95330,Axis_Bluechip
27-11-2016,3321.47270,Axis_Bluechip
25-11-2016,3320.28450,Axis_Bluechip
24-11-2016,3319.76740,Axis_Bluechip
23-11-2016,3318.94760,Axis_Bluechip
22-11-2016,3318.31990,Axis_Bluechip
21-11-2016,3317.70770,Axis_Bluechip
20-11-2016,3317.07680,Axis_Bluechip
18-11-2016,3315.83300,Axis_Bluechip
17-11-2016,3315.22360,Axis_Bluechip
16-11-2016,3314.60590,Axis_Bluechip
15-11-2016,3313.96080,Axis_Bluechip
14-11-2016,3313.26320,Axis_Bluechip
11-11-2016,3311.42060,Axis_Bluechip
10-11-2016,3310.79850,Axis_Bluechip
09-11-2016,3310.18410,Axis_Bluechip
08-11-2016,3309.56800,Axis_Bluechip
07-11-2016,3308.95680,Axis_Bluechip
06-11-2016,3308.34600,Axis_Bluechip
04-11-2016,3307.11950,Axis_Bluechip
03-11-2016,3306.50540,Axis_Bluechip
02-11-2016,3305.89020,Axis_Bluechip
01-11-2016,3305.27660,Axis_Bluechip
31-10-2016,3304.65730,Axis_Bluechip
28-10-2016,3302.82250,Axis_Bluechip
27-10-2016,3302.20250,Axis_Bluechip
26-10-2016,3301.59580,Axis_Bluechip
25-10-2016,3300.98630,Axis_Bluechip
24-10-2016,3300.37700,Axis_Bluechip
23-10-2016,3299.76590,Axis_Bluechip
