date,nav,scheme
20-05-2019,37.80090,Nippon_Large_Cap
17-05-2019,36.15110,Nippon_Large_Cap
16-05-2019,35.88490,Nippon_Large_Cap
15-05-2019,35.55070,Nippon_Large_Cap
14-05-2019,35.83030,Nippon_Large_Cap
13-05-2019,35.39010,Nippon_Large_Cap
10-05-2019,36.11120,Nippon_Large_Cap
09-05-2019,36.10980,Nippon_Large_Cap
08-05-2019,36.28780,Nippon_Large_Cap
07-05-2019,36.71430,Nippon_Large_Cap
06-05-2019,37.12910,Nippon_Large_Cap
03-05-2019,37.39600,Nippon_Large_Cap
02-05-2019,37.27020,Nippon_Large_Cap
30-04-2019,37.56060,Nippon_Large_Cap
26-04-2019,37.62510,Nippon_Large_Cap
25-04-2019,37.23070,Nippon_Large_Cap
24-04-2019,37.46770,Nippon_Large_Cap
23-04-2019,37.11990,Nippon_Large_Cap
22-04-2019,37.19650,Nippon_Large_Cap
18-04-2019,37.72300,Nippon_Large_Cap
16-04-2019,37.92690,Nippon_Large_Cap
15-04-2019,37.78080,Nippon_Large_Cap
12-04-2019,37.65320,Nippon_Large_Cap
11-04-2019,37.43610,Nippon_Large_Cap
10-04-2019,37.37800,Nippon_Large_Cap
09-04-2019,37.50770,Nippon_Large_Cap
08-04-2019,37.22410,Nippon_Large_Cap
05-04-2019,37.51910,Nippon_Large_Cap
04-04-2019,37.32020,Nippon_Large_Cap
03-04-2019,37.43400,Nippon_Large_Cap
02-04-2019,37.87380,Nippon_Large_Cap
01-04-2019,37.73960,Nippon_Large_Cap
29-03-2019,37.49490,Nippon_Large_Cap
28-03-2019,37.23350,Nippon_Large_Cap
27-03-2019,36.72120,Nippon_Large_Cap
26-03-2019,36.77060,Nippon_Large_Cap
25-03-2019,36.39790,Nippon_Large_Cap
22-03-2019,36.65170,Nippon_Large_Cap
20-03-2019,36.89440,Nippon_Large_Cap
19-03-2019,37.04190,Nippon_Large_Cap
18-03-2019,36.84200,Nippon_Large_Cap
15-03-2019,36.70070,Nippon_Large_Cap
14-03-2019,36.45980,Nippon_Large_Cap
13-03-2019,36.47390,Nippon_Large_Cap
12-03-2019,36.40040,Nippon_Large_Cap
11-03-2019,36.04210,Nippon_Large_Cap
08-03-2019,35.49240,Nippon_Large_Cap
07-03-2019,35.59070,Nippon_Large_Cap
06-03-2019,35.52010,Nippon_Large_Cap
05-03-2019,35.40160,Nippon_Large_Cap
01-03-2019,34.71490,Nippon_Large_Cap
28-02-2019,34.34140,Nippon_Large_Cap
27-02-2019,34.27670,Nippon_Large_Cap
26-02-2019,34.26920,Nippon_Large_Cap
25-02-2019,34.36860,Nippon_Large_Cap
22-02-2019,34.23430,Nippon_Large_Cap
21-02-2019,34.02800,Nippon_Large_Cap
20-02-2019,33.76540,Nippon_Large_Cap
19-02-2019,33.35080,Nippon_Large_Cap
18-02-2019,33.22000,Nippon_Large_Cap
15-02-2019,33.49740,Nippon_Large_Cap
14-02-2019,33.72640,Nippon_Large_Cap
13-02-2019,33.83430,Nippon_Large_Cap
12-02-2019,34.07350,Nippon_Large_Cap
11-02-2019,34.12410,Nippon_Large_Cap
08-02-2019,34.43310,Nippon_Large_Cap
07-02-2019,35.00780,Nippon_Large_Cap
06-02-2019,34.87020,Nippon_Large_Cap
05-02-2019,34.46630,Nippon_Large_Cap
04-02-2019,34.58590,Nippon_Large_Cap
01-02-2019,34.76780,Nippon_Large_Cap
31-01-2019,34.85390,Nippon_Large_Cap
30-01-2019,34.34060,Nippon_Large_Cap
29-01-2019,34.00230,Nippon_Large_Cap
28-01-2019,33.82540,Nippon_Large_Cap
25-01-2019,34.39710,Nippon_Large_Cap
24-01-2019,34.54760,Nippon_Large_Cap
23-01-2019,34.67410,Nippon_Large_Cap
22-01-2019,34.86800,Nippon_Large_Cap
21-01-2019,34.86570,Nippon_Large_Cap
18-01-2019,34.93640,Nippon_Large_Cap
17-01-2019,35.32350,Nippon_Large_Cap
16-01-2019,35.37400,Nippon_Large_Cap
15-01-2019,35.36640,Nippon_Large_Cap
14-01-2019,35.07260,Nippon_Large_Cap
11-01-2019,35.23160,Nippon_Large_Cap
10-01-2019,35.32850,Nippon_Large_Cap
09-01-2019,35.23840,Nippon_Large_Cap
08-01-2019,35.12670,Nippon_Large_Cap
07-01-2019,34.87270,Nippon_Large_Cap
04-01-2019,34.77140,Nippon_Large_Cap
03-01-2019,34.51530,Nippon_Large_Cap
02-01-2019,34.86370,Nippon_Large_Cap
01-01-2019,35.30610,Nippon_Large_Cap
31-12-2018,35.09990,Nippon_Large_Cap
28-12-2018,35.03310,Nippon_Large_Cap
27-12-2018,34.67620,Nippon_Large_Cap
26-12-2018,34.64070,Nippon_Large_Cap
24-12-2018,34.46700,Nippon_Large_Cap
21-12-2018,34.70410,Nippon_Large_Cap
20-12-2018,35.15210,Nippon_Large_Cap
19-12-2018,35.26290,Nippon_Large_Cap
18-12-2018,34.93660,Nippon_Large_Cap
17-12-2018,34.80870,Nippon_Large_Cap
14-12-2018,34.60990,Nippon_Large_Cap
13-12-2018,34.54410,Nippon_Large_Cap
12-12-2018,34.42920,Nippon_Large_Cap
11-12-2018,33.71440,Nippon_Large_Cap
10-12-2018,33.39580,Nippon_Large_Cap
07-12-2018,33.80790,Nippon_Large_Cap
06-12-2018,33.74220,Nippon_Large_Cap
05-12-2018,34.18410,Nippon_Large_Cap
04-12-2018,34.73410,Nippon_Large_Cap
03-12-2018,34.63680,Nippon_Large_Cap
30-11-2018,34.61950,Nippon_Large_Cap
29-11-2018,34.59760,Nippon_Large_Cap
28-11-2018,34.25060,Nippon_Large_Cap
27-11-2018,34.49330,Nippon_Large_Cap
26-11-2018,34.37680,Nippon_Large_Cap
22-11-2018,34.18820,Nippon_Large_Cap
21-11-2018,34.49150,Nippon_Large_Cap
20-11-2018,34.35440,Nippon_Large_Cap
19-11-2018,34.71940,Nippon_Large_Cap
16-11-2018,34.64070,Nippon_Large_Cap
15-11-2018,34.47930,Nippon_Large_Cap
14-11-2018,34.19790,Nippon_Large_Cap
13-11-2018,34.16870,Nippon_Large_Cap
12-11-2018,33.93510,Nippon_Large_Cap
09-11-2018,34.38110,Nippon_Large_Cap
06-11-2018,34.13480,Nippon_Large_Cap
05-11-2018,34.31610,Nippon_Large_Cap
02-11-2018,34.39980,Nippon_Large_Cap
01-11-2018,33.95840,Nippon_Large_Cap
31-10-2018,33.76810,Nippon_Large_Cap
30-10-2018,33.13050,Nippon_Large_Cap
29-10-2018,33.09370,Nippon_Large_Cap
26-10-2018,31.99370,Nippon_Large_Cap
25-10-2018,32.14100,Nippon_Large_Cap
24-10-2018,32.36930,Nippon_Large_Cap
23-10-2018,32.04030,Nippon_Large_Cap
22-10-2018,32.39550,Nippon_Large_Cap
19-10-2018,32.54490,Nippon_Large_Cap
17-10-2018,32.71940,Nippon_Large_Cap
16-10-2018,33.29690,Nippon_Large_Cap
15-10-2018,32.98680,Nippon_Large_Cap
12-10-2018,32.85170,Nippon_Large_Cap
11-10-2018,32.25140,Nippon_Large_Cap
10-10-2018,33.02320,Nippon_Large_Cap
09-10-2018,32.21680,Nippon_Large_Cap
08-10-2018,32.37100,Nippon_Large_Cap
05-10-2018,32.56540,Nippon_Large_Cap
04-10-2018,33.57290,Nippon_Large_Cap
03-10-2018,34.11880,Nippon_Large_Cap
01-10-2018,34.38800,Nippon_Large_Cap
28-09-2018,34.21380,Nippon_Large_Cap
27-09-2018,34.51340,Nippon_Large_Cap
26-09-2018,34.90640,Nippon_Large_Cap
25-09-2018,34.94950,Nippon_Large_Cap
24-09-2018,34.64840,Nippon_Large_Cap
21-09-2018,35.39250,Nippon_Large_Cap
19-09-2018,35.62030,Nippon_Large_Cap
18-09-2018,35.64780,Nippon_Large_Cap
17-09-2018,36.23360,Nippon_Large_Cap
14-09-2018,36.61820,Nippon_Large_Cap
12-09-2018,36.17580,Nippon_Large_Cap
11-09-2018,35.95880,Nippon_Large_Cap
10-09-2018,36.45940,Nippon_Large_Cap
07-09-2018,36.85950,Nippon_Large_Cap
06-09-2018,36.50360,Nippon_Large_Cap
05-09-2018,36.20320,Nippon_Large_Cap
04-09-2018,36.23520,Nippon_Large_Cap
03-09-2018,36.73550,Nippon_Large_Cap
31-08-2018,37.01720,Nippon_Large_Cap
30-08-2018,36.84500,Nippon_Large_Cap
29-08-2018,36.65250,Nippon_Large_Cap
28-08-2018,36.50150,Nippon_Large_Cap
27-08-2018,36.59610,Nippon_Large_Cap
24-08-2018,36.18270,Nippon_Large_Cap
23-08-2018,36.32330,Nippon_Large_Cap
21-08-2018,36.29780,Nippon_Large_Cap
20-08-2018,36.17800,Nippon_Large_Cap
17-08-2018,35.72400,Nippon_Large_Cap
16-08-2018,35.34420,Nippon_Large_Cap
14-08-2018,35.39320,Nippon_Large_Cap
13-08-2018,35.07870,Nippon_Large_Cap
10-08-2018,35.36670,Nippon_Large_Cap
09-08-2018,35.68650,Nippon_Large_Cap
08-08-2018,35.49280,Nippon_Large_Cap
07-08-2018,35.36740,Nippon_Large_Cap
06-08-2018,35.46780,Nippon_Large_Cap
03-08-2018,35.37530,Nippon_Large_Cap
02-08-2018,34.98900,Nippon_Large_Cap
01-08-2018,35.10890,Nippon_Large_Cap
31-07-2018,35.06800,Nippon_Large_Cap
30-07-2018,35.08470,Nippon_Large_Cap
27-07-2018,34.87450,Nippon_Large_Cap
26-07-2018,34.43580,Nippon_Large_Cap
25-07-2018,34.14910,Nippon_Large_Cap
24-07-2018,34.06940,Nippon_Large_Cap
23-07-2018,33.63690,Nippon_Large_Cap
20-07-2018,33.24840,Nippon_Large_Cap
19-07-2018,33.03040,Nippon_Large_Cap
18-07-2018,33.17070,Nippon_Large_Cap
17-07-2018,33.29200,Nippon_Large_Cap
16-07-2018,32.85520,Nippon_Large_Cap
13-07-2018,33.52760,Nippon_Large_Cap
12-07-2018,33.72370,Nippon_Large_Cap
11-07-2018,33.61460,Nippon_Large_Cap
10-07-2018,33.75150,Nippon_Large_Cap
09-07-2018,33.48950,Nippon_Large_Cap
06-07-2018,33.15860,Nippon_Large_Cap
05-07-2018,33.10590,Nippon_Large_Cap
04-07-2018,33.20670,Nippon_Large_Cap
03-07-2018,33.07480,Nippon_Large_Cap
02-07-2018,32.91110,Nippon_Large_Cap
29-06-2018,33.06380,Nippon_Large_Cap
28-06-2018,32.56680,Nippon_Large_Cap
27-06-2018,32.95560,Nippon_Large_Cap
26-06-2018,33.46890,Nippon_Large_Cap
25-06-2018,33.49040,Nippon_Large_Cap
22-06-2018,33.84150,Nippon_Large_Cap
21-06-2018,33.52110,Nippon_Large_Cap
20-06-2018,33.69730,Nippon_Large_Cap
19-06-2018,33.64610,Nippon_Large_Cap
18-06-2018,33.88590,Nippon_Large_Cap
15-06-2018,33.92040,Nippon_Large_Cap
14-06-2018,34.02720,Nippon_Large_Cap
13-06-2018,34.12710,Nippon_Large_Cap
12-06-2018,34.13870,Nippon_Large_Cap
11-06-2018,33.86790,Nippon_Large_Cap
08-06-2018,33.84050,Nippon_Large_Cap
07-06-2018,33.71090,Nippon_Large_Cap
06-06-2018,33.38700,Nippon_Large_Cap
05-06-2018,32.91460,Nippon_Large_Cap
04-06-2018,33.08340,Nippon_Large_Cap
01-06-2018,33.35440,Nippon_Large_Cap
31-05-2018,33.62070,Nippon_Large_Cap
30-05-2018,33.45380,Nippon_Large_Cap
29-05-2018,33.49310,Nippon_Large_Cap
28-05-2018,33.58880,Nippon_Large_Cap
25-05-2018,33.19790,Nippon_Large_Cap
24-05-2018,32.87560,Nippon_Large_Cap
23-05-2018,32.72180,Nippon_Large_Cap
22-05-2018,32.98240,Nippon_Large_Cap
21-05-2018,32.73780,Nippon_Large_Cap
18-05-2018,33.10410,Nippon_Large_Cap
17-05-2018,33.48300,Nippon_Large_Cap
16-05-2018,33.50430,Nippon_Large_Cap
15-05-2018,33.74840,Nippon_Large_Cap
14-05-2018,33.98880,Nippon_Large_Cap
11-05-2018,34.11060,Nippon_Large_Cap
10-05-2018,33.95350,Nippon_Large_Cap
09-05-2018,34.15150,Nippon_Large_Cap
08-05-2018,34.19550,Nippon_Large_Cap
07-05-2018,34.18630,Nippon_Large_Cap
04-05-2018,33.82830,Nippon_Large_Cap
03-05-2018,34.06080,Nippon_Large_Cap
02-05-2018,34.22460,Nippon_Large_Cap
30-04-2018,34.36100,Nippon_Large_Cap
27-04-2018,34.13900,Nippon_Large_Cap
26-04-2018,33.72070,Nippon_Large_Cap
25-04-2018,33.75410,Nippon_Large_Cap
24-04-2018,33.92560,Nippon_Large_Cap
23-04-2018,33.85320,Nippon_Large_Cap
20-04-2018,33.71630,Nippon_Large_Cap
19-04-2018,33.72130,Nippon_Large_Cap
18-04-2018,33.62790,Nippon_Large_Cap
17-04-2018,33.69140,Nippon_Large_Cap
16-04-2018,33.56680,Nippon_Large_Cap
13-04-2018,33.47740,Nippon_Large_Cap
12-04-2018,33.52140,Nippon_Large_Cap
11-04-2018,33.48630,Nippon_Large_Cap
10-04-2018,33.64160,Nippon_Large_Cap
09-04-2018,33.49450,Nippon_Large_Cap
06-04-2018,33.39870,Nippon_Large_Cap
05-04-2018,33.29500,Nippon_Large_Cap
04-04-2018,32.72410,Nippon_Large_Cap
03-04-2018,33.06960,Nippon_Large_Cap
02-04-2018,32.79230,Nippon_Large_Cap
28-03-2018,32.47790,Nippon_Large_Cap
27-03-2018,32.66020,Nippon_Large_Cap
26-03-2018,32.37050,Nippon_Large_Cap
23-03-2018,31.93770,Nippon_Large_Cap
22-03-2018,32.32040,Nippon_Large_Cap
21-03-2018,32.62300,Nippon_Large_Cap
20-03-2018,32.58220,Nippon_Large_Cap
19-03-2018,32.49600,Nippon_Large_Cap
16-03-2018,32.92160,Nippon_Large_Cap
15-03-2018,33.44660,Nippon_Large_Cap
14-03-2018,33.54490,Nippon_Large_Cap
13-03-2018,33.55430,Nippon_Large_Cap
12-03-2018,33.40680,Nippon_Large_Cap
09-03-2018,32.94890,Nippon_Large_Cap
08-03-2018,33.05650,Nippon_Large_Cap
07-03-2018,32.80940,Nippon_Large_Cap
06-03-2018,33.24810,Nippon_Large_Cap
05-03-2018,33.54890,Nippon_Large_Cap
01-03-2018,33.93270,Nippon_Large_Cap
28-02-2018,34.04530,Nippon_Large_Cap
27-02-2018,34.17610,Nippon_Large_Cap
26-02-2018,34.27370,Nippon_Large_Cap
23-02-2018,33.99730,Nippon_Large_Cap
22-02-2018,33.55140,Nippon_Large_Cap
21-02-2018,33.68980,Nippon_Large_Cap
20-02-2018,33.62530,Nippon_Large_Cap
19-02-2018,33.69310,Nippon_Large_Cap
16-02-2018,34.06480,Nippon_Large_Cap
15-02-2018,34.35080,Nippon_Large_Cap
14-02-2018,34.38770,Nippon_Large_Cap
12-02-2018,34.61960,Nippon_Large_Cap
09-02-2018,34.42870,Nippon_Large_Cap
08-02-2018,34.70530,Nippon_Large_Cap
07-02-2018,34.13100,Nippon_Large_Cap
06-02-2018,34.12250,Nippon_Large_Cap
05-02-2018,34.66570,Nippon_Large_Cap
02-02-2018,34.79730,Nippon_Large_Cap
01-02-2018,35.73580,Nippon_Large_Cap
31-01-2018,35.68540,Nippon_Large_Cap
30-01-2018,35.88540,Nippon_Large_Cap
29-01-2018,36.07690,Nippon_Large_Cap
25-01-2018,36.20220,Nippon_Large_Cap
24-01-2018,36.43180,Nippon_Large_Cap
23-01-2018,36.40550,Nippon_Large_Cap
22-01-2018,35.98310,Nippon_Large_Cap
19-01-2018,35.85350,Nippon_Large_Cap
18-01-2018,35.57170,Nippon_Large_Cap
17-01-2018,35.74500,Nippon_Large_Cap
16-01-2018,35.30590,Nippon_Large_Cap
15-01-2018,35.40000,Nippon_Large_Cap
12-01-2018,35.31940,Nippon_Large_Cap
11-01-2018,35.26370,Nippon_Large_Cap
10-01-2018,35.17680,Nippon_Large_Cap
09-01-2018,35.31170,Nippon_Large_Cap
08-01-2018,35.41900,Nippon_Large_Cap
05-01-2018,35.20260,Nippon_Large_Cap
04-01-2018,34.96090,Nippon_Large_Cap
03-01-2018,34.63330,Nippon_Large_Cap
02-01-2018,34.53020,Nippon_Large_Cap
01-01-2018,34.62620,Nippon_Large_Cap
29-12-2017,34.79830,Nippon_Large_Cap
28-12-2017,34.68460,Nippon_Large_Cap
27-12-2017,34.75960,Nippon_Large_Cap
26-12-2017,34.85100,Nippon_Large_Cap
22-12-2017,34.70280,Nippon_Large_Cap
21-12-2017,34.61260,Nippon_Large_Cap
20-12-2017,34.50710,Nippon_Large_Cap
19-12-2017,34.52520,Nippon_Large_Cap
18-12-2017,34.28400,Nippon_Large_Cap
15-12-2017,34.01920,Nippon_Large_Cap
14-12-2017,33.82750,Nippon_Large_Cap
13-12-2017,33.67330,Nippon_Large_Cap
12-12-2017,33.88500,Nippon_Large_Cap
11-12-2017,34.03290,Nippon_Large_Cap
08-12-2017,33.87100,Nippon_Large_Cap
07-12-2017,33.61180,Nippon_Large_Cap
06-12-2017,33.16370,Nippon_Large_Cap
05-12-2017,33.48910,Nippon_Large_Cap
04-12-2017,33.45720,Nippon_Large_Cap
01-12-2017,33.42230,Nippon_Large_Cap
30-11-2017,33.78520,Nippon_Large_Cap
29-11-2017,34.14140,Nippon_Large_Cap
28-11-2017,34.10580,Nippon_Large_Cap
27-11-2017,34.11310,Nippon_Large_Cap
24-11-2017,34.02900,Nippon_Large_Cap
23-11-2017,33.92460,Nippon_Large_Cap
22-11-2017,33.88600,Nippon_Large_Cap
21-11-2017,33.79630,Nippon_Large_Cap
20-11-2017,33.64420,Nippon_Large_Cap
17-11-2017,33.70370,Nippon_Large_Cap
16-11-2017,33.42480,Nippon_Large_Cap
15-11-2017,33.12990,Nippon_Large_Cap
14-11-2017,33.30650,Nippon_Large_Cap
13-11-2017,33.44650,Nippon_Large_Cap
10-11-2017,33.64430,Nippon_Large_Cap
09-11-2017,33.45350,Nippon_Large_Cap
08-11-2017,33.42580,Nippon_Large_Cap
07-11-2017,33.60050,Nippon_Large_Cap
06-11-2017,33.99140,Nippon_Large_Cap
03-11-2017,33.95770,Nippon_Large_Cap
02-11-2017,33.84670,Nippon_Large_Cap
01-11-2017,33.66330,Nippon_Large_Cap
31-10-2017,33.24030,Nippon_Large_Cap
30-10-2017,33.24620,Nippon_Large_Cap
27-10-2017,33.05060,Nippon_Large_Cap
26-10-2017,33.09160,Nippon_Large_Cap
25-10-2017,32.96170,Nippon_Large_Cap
24-10-2017,32.20310,Nippon_Large_Cap
23-10-2017,32.00930,Nippon_Large_Cap
18-10-2017,32.06210,Nippon_Large_Cap
17-10-2017,32.30310,Nippon_Large_Cap
16-10-2017,32.29920,Nippon_Large_Cap
13-10-2017,32.10210,Nippon_Large_Cap
12-10-2017,32.03010,Nippon_Large_Cap
11-10-2017,31.75670,Nippon_Large_Cap
10-10-2017,31.92420,Nippon_Large_Cap
09-10-2017,31.83860,Nippon_Large_Cap
06-10-2017,31.82480,Nippon_Large_Cap
05-10-2017,31.48300,Nippon_Large_Cap
04-10-2017,31.52470,Nippon_Large_Cap
03-10-2017,31.40690,Nippon_Large_Cap
29-09-2017,31.19890,Nippon_Large_Cap
28-09-2017,31.05500,Nippon_Large_Cap
27-09-2017,30.91230,Nippon_Large_Cap
26-09-2017,31.46740,Nippon_Large_Cap
25-09-2017,31.35250,Nippon_Large_Cap
22-09-2017,31.75830,Nippon_Large_Cap
21-09-2017,32.34940,Nippon_Large_Cap
20-09-2017,32.38930,Nippon_Large_Cap
19-09-2017,32.31930,Nippon_Large_Cap
18-09-2017,32.30210,Nippon_Large_Cap
15-09-2017,32.18040,Nippon_Large_Cap
14-09-2017,32.22050,Nippon_Large_Cap
13-09-2017,31.99190,Nippon_Large_Cap
12-09-2017,32.09400,Nippon_Large_Cap
11-09-2017,31.63470,Nippon_Large_Cap
08-09-2017,31.42320,Nippon_Large_Cap
07-09-2017,31.48770,Nippon_Large_Cap
06-09-2017,31.37720,Nippon_Large_Cap
05-09-2017,31.55850,Nippon_Large_Cap
04-09-2017,31.43610,Nippon_Large_Cap
01-09-2017,31.66910,Nippon_Large_Cap
31-08-2017,31.41410,Nippon_Large_Cap
30-08-2017,31.40150,Nippon_Large_Cap
29-08-2017,31.10490,Nippon_Large_Cap
28-08-2017,31.46220,Nippon_Large_Cap
24-08-2017,31.21310,Nippon_Large_Cap
23-08-2017,31.11190,Nippon_Large_Cap
22-08-2017,30.79240,Nippon_Large_Cap
21-08-2017,30.75480,Nippon_Large_Cap
18-08-2017,31.11700,Nippon_Large_Cap
17-08-2017,31.42550,Nippon_Large_Cap
16-08-2017,31.42070,Nippon_Large_Cap
14-08-2017,31.02020,Nippon_Large_Cap
11-08-2017,30.66170,Nippon_Large_Cap
10-08-2017,30.90670,Nippon_Large_Cap
09-08-2017,31.24460,Nippon_Large_Cap
08-08-2017,31.61790,Nippon_Large_Cap
07-08-2017,31.88460,Nippon_Large_Cap
04-08-2017,31.75710,Nippon_Large_Cap
03-08-2017,31.67370,Nippon_Large_Cap
02-08-2017,32.01170,Nippon_Large_Cap
01-08-2017,32.10630,Nippon_Large_Cap
31-07-2017,32.05350,Nippon_Large_Cap
28-07-2017,31.82240,Nippon_Large_Cap
27-07-2017,31.80260,Nippon_Large_Cap
26-07-2017,31.84410,Nippon_Large_Cap
25-07-2017,31.70530,Nippon_Large_Cap
24-07-2017,31.66340,Nippon_Large_Cap
21-07-2017,31.63640,Nippon_Large_Cap
20-07-2017,31.61090,Nippon_Large_Cap
19-07-2017,31.69470,Nippon_Large_Cap
18-07-2017,31.45520,Nippon_Large_Cap
17-07-2017,31.68830,Nippon_Large_Cap
14-07-2017,31.57940,Nippon_Large_Cap
13-07-2017,31.49590,Nippon_Large_Cap
12-07-2017,31.25960,Nippon_Large_Cap
11-07-2017,31.14320,Nippon_Large_Cap
10-07-2017,31.20730,Nippon_Large_Cap
07-07-2017,30.91410,Nippon_Large_Cap
06-07-2017,30.91830,Nippon_Large_Cap
05-07-2017,30.74530,Nippon_Large_Cap
04-07-2017,30.64690,Nippon_Large_Cap
03-07-2017,30.70760,Nippon_Large_Cap
30-06-2017,30.46720,Nippon_Large_Cap
29-06-2017,30.27740,Nippon_Large_Cap
28-06-2017,30.17190,Nippon_Large_Cap
27-06-2017,30.18950,Nippon_Large_Cap
23-06-2017,30.45230,Nippon_Large_Cap
22-06-2017,30.63260,Nippon_Large_Cap
21-06-2017,30.63390,Nippon_Large_Cap
20-06-2017,30.64660,Nippon_Large_Cap
19-06-2017,30.63730,Nippon_Large_Cap
16-06-2017,30.48800,Nippon_Large_Cap
15-06-2017,30.42690,Nippon_Large_Cap
14-06-2017,30.38410,Nippon_Large_Cap
13-06-2017,30.40370,Nippon_Large_Cap
12-06-2017,30.34470,Nippon_Large_Cap
09-06-2017,30.52590,Nippon_Large_Cap
08-06-2017,30.50600,Nippon_Large_Cap
07-06-2017,30.40990,Nippon_Large_Cap
06-06-2017,30.22900,Nippon_Large_Cap
05-06-2017,30.35140,Nippon_Large_Cap
02-06-2017,30.30310,Nippon_Large_Cap
01-06-2017,30.13270,Nippon_Large_Cap
31-05-2017,30.10170,Nippon_Large_Cap
30-05-2017,29.97350,Nippon_Large_Cap
29-05-2017,29.83610,Nippon_Large_Cap
26-05-2017,29.96620,Nippon_Large_Cap
25-05-2017,29.59000,Nippon_Large_Cap
24-05-2017,29.16710,Nippon_Large_Cap
23-05-2017,29.45380,Nippon_Large_Cap
22-05-2017,29.76120,Nippon_Large_Cap
19-05-2017,29.89710,Nippon_Large_Cap
18-05-2017,29.95070,Nippon_Large_Cap
17-05-2017,30.37740,Nippon_Large_Cap
16-05-2017,30.33290,Nippon_Large_Cap
15-05-2017,30.19350,Nippon_Large_Cap
12-05-2017,29.93220,Nippon_Large_Cap
11-05-2017,30.03100,Nippon_Large_Cap
10-05-2017,29.95940,Nippon_Large_Cap
09-05-2017,29.67650,Nippon_Large_Cap
08-05-2017,29.55040,Nippon_Large_Cap
05-05-2017,29.41090,Nippon_Large_Cap
04-05-2017,29.61050,Nippon_Large_Cap
03-05-2017,29.46670,Nippon_Large_Cap
02-05-2017,29.46000,Nippon_Large_Cap
28-04-2017,29.42780,Nippon_Large_Cap
27-04-2017,29.43870,Nippon_Large_Cap
26-04-2017,29.51730,Nippon_Large_Cap
25-04-2017,29.39210,Nippon_Large_Cap
24-04-2017,29.12860,Nippon_Large_Cap
21-04-2017,28.80380,Nippon_Large_Cap
20-04-2017,28.86300,Nippon_Large_Cap
19-04-2017,28.75780,Nippon_Large_Cap
18-04-2017,28.76910,Nippon_Large_Cap
17-04-2017,28.97220,Nippon_Large_Cap
13-04-2017,29.07910,Nippon_Large_Cap
12-04-2017,29.22110,Nippon_Large_Cap
11-04-2017,29.32290,Nippon_Large_Cap
10-04-2017,29.03890,Nippon_Large_Cap
07-04-2017,28.95000,Nippon_Large_Cap
06-04-2017,28.98120,Nippon_Large_Cap
05-04-2017,29.04290,Nippon_Large_Cap
03-04-2017,28.91100,Nippon_Large_Cap
31-03-2017,28.65330,Nippon_Large_Cap
30-03-2017,28.55090,Nippon_Large_Cap
29-03-2017,28.44920,Nippon_Large_Cap
28-03-2017,28.32460,Nippon_Large_Cap
27-03-2017,28.17390,Nippon_Large_Cap
24-03-2017,28.25640,Nippon_Large_Cap
23-03-2017,28.13650,Nippon_Large_Cap
22-03-2017,27.89710,Nippon_Large_Cap
21-03-2017,28.18440,Nippon_Large_Cap
20-03-2017,28.25150,Nippon_Large_Cap
17-03-2017,28.29200,Nippon_Large_Cap
16-03-2017,28.29940,Nippon_Large_Cap
15-03-2017,28.04990,Nippon_Large_Cap
14-03-2017,27.91090,Nippon_Large_Cap
10-03-2017,27.48250,Nippon_Large_Cap
09-03-2017,27.47880,Nippon_Large_Cap
08-03-2017,27.51820,Nippon_Large_Cap
07-03-2017,27.56370,Nippon_Large_Cap
06-03-2017,27.67300,Nippon_Large_Cap
03-03-2017,27.48860,Nippon_Large_Cap
02-03-2017,27.46850,Nippon_Large_Cap
01-03-2017,27.76670,Nippon_Large_Cap
28-02-2017,27.59490,Nippon_Large_Cap
27-02-2017,27.55590,Nippon_Large_Cap
23-02-2017,27.62760,Nippon_Large_Cap
22-02-2017,27.66010,Nippon_Large_Cap
21-02-2017,27.68300,Nippon_Large_Cap
20-02-2017,27.55390,Nippon_Large_Cap
17-02-2017,27.44760,Nippon_Large_Cap
16-02-2017,27.32130,Nippon_Large_Cap
15-02-2017,26.93860,Nippon_Large_Cap
14-02-2017,27.14320,Nippon_Large_Cap
13-02-2017,27.14100,Nippon_Large_Cap
10-02-2017,27.14670,Nippon_Large_Cap
09-02-2017,27.18610,Nippon_Large_Cap
08-02-2017,27.07700,Nippon_Large_Cap
07-02-2017,27.05820,Nippon_Large_Cap
06-02-2017,27.14660,Nippon_Large_Cap
03-02-2017,26.84790,Nippon_Large_Cap
02-02-2017,26.82020,Nippon_Large_Cap
01-02-2017,26.63480,Nippon_Large_Cap
31-01-2017,26.04450,Nippon_Large_Cap
30-01-2017,26.32990,Nippon_Large_Cap
27-01-2017,26.37100,Nippon_Large_Cap
25-01-2017,26.11450,Nippon_Large_Cap
24-01-2017,25.89930,Nippon_Large_Cap
23-01-2017,25.69940,Nippon_Large_Cap
20-01-2017,25.57890,Nippon_Large_Cap
19-01-2017,25.94110,Nippon_Large_Cap
18-01-2017,25.78760,Nippon_Large_Cap
17-01-2017,25.62600,Nippon_Large_Cap
16-01-2017,25.68490,Nippon_Large_Cap
13-01-2017,25.68320,Nippon_Large_Cap
12-01-2017,25.66860,Nippon_Large_Cap
11-01-2017,25.56530,Nippon_Large_Cap
10-01-2017,25.33050,Nippon_Large_Cap
09-01-2017,25.08590,Nippon_Large_Cap
06-01-2017,25.07660,Nippon_Large_Cap
