date,nav,scheme
04-02-2019,44.11720,ICICI_Bluechip
01-02-2019,43.95090,ICICI_Bluechip
31-01-2019,43.51030,ICICI_Bluechip
30-01-2019,43.20350,ICICI_Bluechip
29-01-2019,43.23290,ICICI_Bluechip
28-01-2019,43.26650,ICICI_Bluechip
25-01-2019,43.78550,ICICI_Bluechip
24-01-2019,44.10540,ICICI_Bluechip
23-01-2019,44.27500,ICICI_Bluechip
22-01-2019,44.17530,ICICI_Bluechip
21-01-2019,44.26450,ICICI_Bluechip
18-01-2019,44.33530,ICICI_Bluechip
17-01-2019,44.37410,ICICI_Bluechip
16-01-2019,44.37570,ICICI_Bluechip
15-01-2019,44.62950,ICICI_Bluechip
14-01-2019,44.19200,ICICI_Bluechip
11-01-2019,44.45100,ICICI_Bluechip
10-01-2019,44.70780,ICICI_Bluechip
09-01-2019,44.66900,ICICI_Bluechip
08-01-2019,44.69350,ICICI_Bluechip
07-01-2019,45.16890,ICICI_Bluechip
04-01-2019,45.31800,ICICI_Bluechip
03-01-2019,45.33340,ICICI_Bluechip
02-01-2019,45.60030,ICICI_Bluechip
01-01-2019,46.02960,ICICI_Bluechip
31-12-2018,45.94870,ICICI_Bluechip
28-12-2018,45.84940,ICICI_Bluechip
27-12-2018,45.46020,ICICI_Bluechip
26-12-2018,45.34840,ICICI_Bluechip
24-12-2018,45.31300,ICICI_Bluechip
21-12-2018,45.81270,ICICI_Bluechip
20-12-2018,46.46990,ICICI_Bluechip
19-12-2018,46.56530,ICICI_Bluechip
18-12-2018,46.29210,ICICI_Bluechip
17-12-2018,46.21570,ICICI_Bluechip
14-12-2018,45.86280,ICICI_Bluechip
13-12-2018,45.83820,ICICI_Bluechip
12-12-2018,45.42280,ICICI_Bluechip
11-12-2018,44.44370,ICICI_Bluechip
10-12-2018,44.05450,ICICI_Bluechip
07-12-2018,44.81300,ICICI_Bluechip
06-12-2018,44.43630,ICICI_Bluechip
05-12-2018,45.02360,ICICI_Bluechip
04-12-2018,45.46450,ICICI_Bluechip
03-12-2018,45.51420,ICICI_Bluechip
30-11-2018,45.54280,ICICI_Bluechip
29-11-2018,45.16520,ICICI_Bluechip
28-11-2018,44.63300,ICICI_Bluechip
27-11-2018,44.41780,ICICI_Bluechip
26-11-2018,44.10620,ICICI_Bluechip
22-11-2018,43.92820,ICICI_Bluechip
21-11-2018,44.18770,ICICI_Bluechip
20-11-2018,44.19110,ICICI_Bluechip
19-11-2018,44.46650,ICICI_Bluechip
16-11-2018,44.30220,ICICI_Bluechip
15-11-2018,43.97660,ICICI_Bluechip
14-11-2018,43.71000,ICICI_Bluechip
13-11-2018,43.84500,ICICI_Bluechip
12-11-2018,43.55240,ICICI_Bluechip
09-11-2018,44.10230,ICICI_Bluechip
06-11-2018,43.71980,ICICI_Bluechip
05-11-2018,43.81000,ICICI_Bluechip
02-11-2018,43.85000,ICICI_Bluechip
01-11-2018,43.11710,ICICI_Bluechip
31-10-2018,42.85280,ICICI_Bluechip
30-10-2018,41.93060,ICICI_Bluechip
29-10-2018,42.15270,ICICI_Bluechip
26-10-2018,41.56340,ICICI_Bluechip
25-10-2018,41.72280,ICICI_Bluechip
24-10-2018,41.89340,ICICI_Bluechip
23-10-2018,41.21020,ICICI_Bluechip
22-10-2018,41.84480,ICICI_Bluechip
19-10-2018,42.22540,ICICI_Bluechip
17-10-2018,42.60980,ICICI_Bluechip
16-10-2018,43.43510,ICICI_Bluechip
15-10-2018,43.25150,ICICI_Bluechip
12-10-2018,43.17840,ICICI_Bluechip
11-10-2018,42.07720,ICICI_Bluechip
10-10-2018,42.95470,ICICI_Bluechip
09-10-2018,41.99310,ICICI_Bluechip
08-10-2018,41.91640,ICICI_Bluechip
05-10-2018,42.10070,ICICI_Bluechip
04-10-2018,42.71510,ICICI_Bluechip
03-10-2018,43.59840,ICICI_Bluechip
01-10-2018,44.42050,ICICI_Bluechip
28-09-2018,44.65960,ICICI_Bluechip
27-09-2018,44.84500,ICICI_Bluechip
26-09-2018,45.35220,ICICI_Bluechip
25-09-2018,45.69570,ICICI_Bluechip
24-09-2018,45.38020,ICICI_Bluechip
21-09-2018,46.52310,ICICI_Bluechip
19-09-2018,46.99480,ICICI_Bluechip
18-09-2018,47.30090,ICICI_Bluechip
17-09-2018,47.68170,ICICI_Bluechip
14-09-2018,48.21190,ICICI_Bluechip
12-09-2018,47.55560,ICICI_Bluechip
11-09-2018,47.25670,ICICI_Bluechip
10-09-2018,47.89530,ICICI_Bluechip
07-09-2018,48.73080,ICICI_Bluechip
06-09-2018,48.73090,ICICI_Bluechip
05-09-2018,48.43230,ICICI_Bluechip
04-09-2018,48.70220,ICICI_Bluechip
03-09-2018,49.16300,ICICI_Bluechip
31-08-2018,49.54140,ICICI_Bluechip
30-08-2018,49.49870,ICICI_Bluechip
29-08-2018,49.63690,ICICI_Bluechip
28-08-2018,49.46110,ICICI_Bluechip
27-08-2018,49.25140,ICICI_Bluechip
24-08-2018,48.65830,ICICI_Bluechip
23-08-2018,48.76100,ICICI_Bluechip
21-08-2018,48.60480,ICICI_Bluechip
20-08-2018,48.38370,ICICI_Bluechip
17-08-2018,48.14440,ICICI_Bluechip
16-08-2018,47.88630,ICICI_Bluechip
14-08-2018,48.16200,ICICI_Bluechip
13-08-2018,47.76770,ICICI_Bluechip
10-08-2018,48.11970,ICICI_Bluechip
09-08-2018,48.31090,ICICI_Bluechip
08-08-2018,48.20430,ICICI_Bluechip
07-08-2018,48.03290,ICICI_Bluechip
06-08-2018,48.01920,ICICI_Bluechip
03-08-2018,48.12290,ICICI_Bluechip
02-08-2018,47.67400,ICICI_Bluechip
01-08-2018,48.26500,ICICI_Bluechip
31-07-2018,48.26680,ICICI_Bluechip
30-07-2018,48.07050,ICICI_Bluechip
27-07-2018,48.22320,ICICI_Bluechip
26-07-2018,47.96720,ICICI_Bluechip
25-07-2018,48.10910,ICICI_Bluechip
24-07-2018,48.13100,ICICI_Bluechip
23-07-2018,47.82920,ICICI_Bluechip
20-07-2018,47.47610,ICICI_Bluechip
19-07-2018,46.95840,ICICI_Bluechip
18-07-2018,47.26940,ICICI_Bluechip
17-07-2018,47.16880,ICICI_Bluechip
16-07-2018,46.79600,ICICI_Bluechip
13-07-2018,47.36260,ICICI_Bluechip
12-07-2018,47.46690,ICICI_Bluechip
11-07-2018,47.33000,ICICI_Bluechip
10-07-2018,47.28060,ICICI_Bluechip
09-07-2018,46.91850,ICICI_Bluechip
06-07-2018,46.69490,ICICI_Bluechip
05-07-2018,46.55070,ICICI_Bluechip
04-07-2018,46.44180,ICICI_Bluechip
03-07-2018,46.04730,ICICI_Bluechip
02-07-2018,45.75140,ICICI_Bluechip
29-06-2018,45.81720,ICICI_Bluechip
28-06-2018,45.47150,ICICI_Bluechip
27-06-2018,45.70510,ICICI_Bluechip
26-06-2018,46.03820,ICICI_Bluechip
25-06-2018,46.03840,ICICI_Bluechip
22-06-2018,46.24050,ICICI_Bluechip
21-06-2018,45.89650,ICICI_Bluechip
20-06-2018,46.07520,ICICI_Bluechip
19-06-2018,45.85210,ICICI_Bluechip
18-06-2018,46.19410,ICICI_Bluechip
15-06-2018,46.61020,ICICI_Bluechip
14-06-2018,46.62970,ICICI_Bluechip
13-06-2018,46.68060,ICICI_Bluechip
12-06-2018,46.69210,ICICI_Bluechip
11-06-2018,46.40370,ICICI_Bluechip
08-06-2018,46.37720,ICICI_Bluechip
07-06-2018,46.27760,ICICI_Bluechip
06-06-2018,46.06110,ICICI_Bluechip
05-06-2018,45.43770,ICICI_Bluechip
04-06-2018,45.79100,ICICI_Bluechip
01-06-2018,46.29360,ICICI_Bluechip
31-05-2018,46.74530,ICICI_Bluechip
30-05-2018,46.43140,ICICI_Bluechip
29-05-2018,46.16640,ICICI_Bluechip
28-05-2018,46.09730,ICICI_Bluechip
25-05-2018,45.70530,ICICI_Bluechip
24-05-2018,44.92050,ICICI_Bluechip
23-05-2018,44.58820,ICICI_Bluechip
22-05-2018,45.04470,ICICI_Bluechip
21-05-2018,44.96000,ICICI_Bluechip
18-05-2018,45.59030,ICICI_Bluechip
17-05-2018,45.83240,ICICI_Bluechip
16-05-2018,45.83040,ICICI_Bluechip
15-05-2018,45.89850,ICICI_Bluechip
14-05-2018,45.81610,ICICI_Bluechip
11-05-2018,46.05800,ICICI_Bluechip
10-05-2018,45.81150,ICICI_Bluechip
09-05-2018,46.03530,ICICI_Bluechip
08-05-2018,46.19870,ICICI_Bluechip
07-05-2018,45.98420,ICICI_Bluechip
04-05-2018,45.82910,ICICI_Bluechip
03-05-2018,46.01620,ICICI_Bluechip
02-05-2018,46.42300,ICICI_Bluechip
30-04-2018,46.35850,ICICI_Bluechip
27-04-2018,45.91630,ICICI_Bluechip
26-04-2018,45.92460,ICICI_Bluechip
25-04-2018,45.66840,ICICI_Bluechip
24-04-2018,45.85660,ICICI_Bluechip
23-04-2018,45.76220,ICICI_Bluechip
20-04-2018,45.54330,ICICI_Bluechip
19-04-2018,45.54480,ICICI_Bluechip
18-04-2018,45.37240,ICICI_Bluechip
17-04-2018,45.56500,ICICI_Bluechip
16-04-2018,45.57420,ICICI_Bluechip
13-04-2018,45.18520,ICICI_Bluechip
12-04-2018,45.10190,ICICI_Bluechip
11-04-2018,44.85790,ICICI_Bluechip
10-04-2018,44.66070,ICICI_Bluechip
09-04-2018,44.67440,ICICI_Bluechip
06-04-2018,44.51880,ICICI_Bluechip
05-04-2018,44.31330,ICICI_Bluechip
04-04-2018,43.63920,ICICI_Bluechip
03-04-2018,43.89220,ICICI_Bluechip
02-04-2018,43.72990,ICICI_Bluechip
28-03-2018,42.85890,ICICI_Bluechip
27-03-2018,42.89560,ICICI_Bluechip
26-03-2018,42.42930,ICICI_Bluechip
23-03-2018,41.88100,ICICI_Bluechip
22-03-2018,42.26150,ICICI_Bluechip
21-03-2018,42.42110,ICICI_Bluechip
20-03-2018,42.28340,ICICI_Bluechip
19-03-2018,42.19860,ICICI_Bluechip
16-03-2018,42.58130,ICICI_Bluechip
15-03-2018,43.21540,ICICI_Bluechip
14-03-2018,43.19760,ICICI_Bluechip
13-03-2018,43.16800,ICICI_Bluechip
12-03-2018,43.16460,ICICI_Bluechip
09-03-2018,42.82560,ICICI_Bluechip
08-03-2018,42.62260,ICICI_Bluechip
07-03-2018,42.48530,ICICI_Bluechip
06-03-2018,42.82490,ICICI_Bluechip
05-03-2018,43.18630,ICICI_Bluechip
01-03-2018,43.47610,ICICI_Bluechip
28-02-2018,43.62160,ICICI_Bluechip
27-02-2018,43.73460,ICICI_Bluechip
26-02-2018,43.62980,ICICI_Bluechip
23-02-2018,43.13780,ICICI_Bluechip
22-02-2018,42.51320,ICICI_Bluechip
21-02-2018,42.71130,ICICI_Bluechip
20-02-2018,42.63500,ICICI_Bluechip
19-02-2018,42.71440,ICICI_Bluechip
16-02-2018,42.94660,ICICI_Bluechip
15-02-2018,43.15270,ICICI_Bluechip
14-02-2018,43.21790,ICICI_Bluechip
12-02-2018,43.19830,ICICI_Bluechip
09-02-2018,42.77550,ICICI_Bluechip
08-02-2018,42.97760,ICICI_Bluechip
07-02-2018,42.32190,ICICI_Bluechip
06-02-2018,42.36870,ICICI_Bluechip
05-02-2018,43.05710,ICICI_Bluechip
02-02-2018,43.66760,ICICI_Bluechip
01-02-2018,44.89340,ICICI_Bluechip
31-01-2018,44.89380,ICICI_Bluechip
30-01-2018,44.89180,ICICI_Bluechip
29-01-2018,45.31000,ICICI_Bluechip
25-01-2018,45.12460,ICICI_Bluechip
24-01-2018,45.32950,ICICI_Bluechip
23-01-2018,45.64400,ICICI_Bluechip
22-01-2018,45.78910,ICICI_Bluechip
19-01-2018,45.90920,ICICI_Bluechip
18-01-2018,45.24560,ICICI_Bluechip
17-01-2018,45.05570,ICICI_Bluechip
16-01-2018,44.81100,ICICI_Bluechip
15-01-2018,45.14350,ICICI_Bluechip
12-01-2018,45.06020,ICICI_Bluechip
11-01-2018,44.89820,ICICI_Bluechip
10-01-2018,44.79810,ICICI_Bluechip
09-01-2018,44.72300,ICICI_Bluechip
08-01-2018,44.81300,ICICI_Bluechip
05-01-2018,44.65440,ICICI_Bluechip
04-01-2018,44.10720,ICICI_Bluechip
03-01-2018,43.92370,ICICI_Bluechip
02-01-2018,43.85110,ICICI_Bluechip
01-01-2018,44.04530,ICICI_Bluechip
29-12-2017,44.29770,ICICI_Bluechip
28-12-2017,43.87860,ICICI_Bluechip
27-12-2017,43.96020,ICICI_Bluechip
26-12-2017,44.11430,ICICI_Bluechip
22-12-2017,44.09270,ICICI_Bluechip
21-12-2017,43.92540,ICICI_Bluechip
20-12-2017,43.83320,ICICI_Bluechip
19-12-2017,43.90350,ICICI_Bluechip
18-12-2017,43.59650,ICICI_Bluechip
15-12-2017,43.07310,ICICI_Bluechip
14-12-2017,42.61190,ICICI_Bluechip
13-12-2017,42.60970,ICICI_Bluechip
12-12-2017,42.87210,ICICI_Bluechip
11-12-2017,43.07510,ICICI_Bluechip
08-12-2017,42.80270,ICICI_Bluechip
07-12-2017,42.36860,ICICI_Bluechip
06-12-2017,41.98620,ICICI_Bluechip
05-12-2017,42.24720,ICICI_Bluechip
04-12-2017,42.41910,ICICI_Bluechip
01-12-2017,42.41950,ICICI_Bluechip
30-11-2017,42.60160,ICICI_Bluechip
29-11-2017,42.89640,ICICI_Bluechip
28-11-2017,42.89530,ICICI_Bluechip
27-11-2017,42.70380,ICICI_Bluechip
24-11-2017,42.59550,ICICI_Bluechip
23-11-2017,42.34610,ICICI_Bluechip
22-11-2017,42.41110,ICICI_Bluechip
21-11-2017,42.39030,ICICI_Bluechip
20-11-2017,42.38490,ICICI_Bluechip
17-11-2017,42.20270,ICICI_Bluechip
16-11-2017,41.87980,ICICI_Bluechip
15-11-2017,41.46900,ICICI_Bluechip
14-11-2017,41.73770,ICICI_Bluechip
13-11-2017,41.91210,ICICI_Bluechip
10-11-2017,42.16250,ICICI_Bluechip
09-11-2017,42.20210,ICICI_Bluechip
08-11-2017,42.05100,ICICI_Bluechip
07-11-2017,42.19680,ICICI_Bluechip
06-11-2017,42.42190,ICICI_Bluechip
03-11-2017,42.44200,ICICI_Bluechip
02-11-2017,42.43880,ICICI_Bluechip
01-11-2017,42.43350,ICICI_Bluechip
31-10-2017,42.19590,ICICI_Bluechip
30-10-2017,42.22950,ICICI_Bluechip
27-10-2017,41.86380,ICICI_Bluechip
26-10-2017,41.62510,ICICI_Bluechip
25-10-2017,41.65260,ICICI_Bluechip
24-10-2017,41.82010,ICICI_Bluechip
23-10-2017,41.85920,ICICI_Bluechip
18-10-2017,42.07820,ICICI_Bluechip
17-10-2017,42.15030,ICICI_Bluechip
16-10-2017,42.19650,ICICI_Bluechip
13-10-2017,42.19960,ICICI_Bluechip
12-10-2017,41.97760,ICICI_Bluechip
11-10-2017,41.55340,ICICI_Bluechip
10-10-2017,41.65870,ICICI_Bluechip
09-10-2017,41.46510,ICICI_Bluechip
06-10-2017,41.41150,ICICI_Bluechip
05-10-2017,41.19970,ICICI_Bluechip
04-10-2017,41.20080,ICICI_Bluechip
03-10-2017,41.07540,ICICI_Bluechip
29-09-2017,40.91770,ICICI_Bluechip
28-09-2017,40.65900,ICICI_Bluechip
27-09-2017,40.46350,ICICI_Bluechip
26-09-2017,41.11040,ICICI_Bluechip
25-09-2017,41.02160,ICICI_Bluechip
22-09-2017,41.55790,ICICI_Bluechip
21-09-2017,42.14470,ICICI_Bluechip
20-09-2017,42.17470,ICICI_Bluechip
19-09-2017,42.25490,ICICI_Bluechip
18-09-2017,42.22540,ICICI_Bluechip
15-09-2017,41.97280,ICICI_Bluechip
14-09-2017,41.87460,ICICI_Bluechip
13-09-2017,41.85370,ICICI_Bluechip
12-09-2017,42.00570,ICICI_Bluechip
11-09-2017,41.71300,ICICI_Bluechip
08-09-2017,41.39390,ICICI_Bluechip
07-09-2017,41.27460,ICICI_Bluechip
06-09-2017,40.82490,ICICI_Bluechip
05-09-2017,40.76170,ICICI_Bluechip
04-09-2017,40.52610,ICICI_Bluechip
01-09-2017,40.71170,ICICI_Bluechip
31-08-2017,40.48390,ICICI_Bluechip
30-08-2017,40.34330,ICICI_Bluechip
29-08-2017,39.97210,ICICI_Bluechip
28-08-2017,40.44180,ICICI_Bluechip
24-08-2017,40.08030,ICICI_Bluechip
23-08-2017,39.98410,ICICI_Bluechip
22-08-2017,39.72180,ICICI_Bluechip
21-08-2017,39.74260,ICICI_Bluechip
18-08-2017,39.93520,ICICI_Bluechip
17-08-2017,40.04260,ICICI_Bluechip
16-08-2017,40.16790,ICICI_Bluechip
14-08-2017,39.72540,ICICI_Bluechip
11-08-2017,39.32750,ICICI_Bluechip
10-08-2017,39.38850,ICICI_Bluechip
09-08-2017,40.06020,ICICI_Bluechip
08-08-2017,40.61500,ICICI_Bluechip
07-08-2017,40.90320,ICICI_Bluechip
04-08-2017,40.62410,ICICI_Bluechip
03-08-2017,40.43070,ICICI_Bluechip
02-08-2017,40.76860,ICICI_Bluechip
01-08-2017,40.83710,ICICI_Bluechip
31-07-2017,40.75450,ICICI_Bluechip
28-07-2017,40.52410,ICICI_Bluechip
27-07-2017,40.34210,ICICI_Bluechip
26-07-2017,40.14130,ICICI_Bluechip
25-07-2017,40.07580,ICICI_Bluechip
24-07-2017,40.04440,ICICI_Bluechip
21-07-2017,39.94360,ICICI_Bluechip
20-07-2017,39.77290,ICICI_Bluechip
19-07-2017,39.84420,ICICI_Bluechip
18-07-2017,39.52800,ICICI_Bluechip
17-07-2017,39.64400,ICICI_Bluechip
14-07-2017,39.50380,ICICI_Bluechip
13-07-2017,39.58490,ICICI_Bluechip
12-07-2017,39.30910,ICICI_Bluechip
11-07-2017,39.20340,ICICI_Bluechip
10-07-2017,39.31340,ICICI_Bluechip
07-07-2017,38.99920,ICICI_Bluechip
06-07-2017,39.07620,ICICI_Bluechip
05-07-2017,38.87880,ICICI_Bluechip
04-07-2017,38.75750,ICICI_Bluechip
03-07-2017,38.74370,ICICI_Bluechip
30-06-2017,38.59570,ICICI_Bluechip
29-06-2017,38.40200,ICICI_Bluechip
28-06-2017,38.42840,ICICI_Bluechip
27-06-2017,38.48890,ICICI_Bluechip
23-06-2017,38.81320,ICICI_Bluechip
22-06-2017,39.13030,ICICI_Bluechip
21-06-2017,39.10560,ICICI_Bluechip
20-06-2017,39.15200,ICICI_Bluechip
19-06-2017,39.29610,ICICI_Bluechip
16-06-2017,39.06650,ICICI_Bluechip
15-06-2017,39.00560,ICICI_Bluechip
14-06-2017,39.10420,ICICI_Bluechip
13-06-2017,39.07990,ICICI_Bluechip
12-06-2017,39.00690,ICICI_Bluechip
09-06-2017,39.08010,ICICI_Bluechip
08-06-2017,38.81850,ICICI_Bluechip
07-06-2017,38.70540,ICICI_Bluechip
06-06-2017,38.50890,ICICI_Bluechip
05-06-2017,38.57610,ICICI_Bluechip
02-06-2017,38.43720,ICICI_Bluechip
01-06-2017,38.14560,ICICI_Bluechip
31-05-2017,38.04660,ICICI_Bluechip
30-05-2017,37.79150,ICICI_Bluechip
29-05-2017,37.77260,ICICI_Bluechip
26-05-2017,37.90050,ICICI_Bluechip
25-05-2017,37.45220,ICICI_Bluechip
24-05-2017,36.84080,ICICI_Bluechip
23-05-2017,36.96110,ICICI_Bluechip
22-05-2017,37.23910,ICICI_Bluechip
19-05-2017,37.46120,ICICI_Bluechip
18-05-2017,37.76360,ICICI_Bluechip
17-05-2017,38.18860,ICICI_Bluechip
16-05-2017,38.40420,ICICI_Bluechip
15-05-2017,38.27890,ICICI_Bluechip
12-05-2017,38.04290,ICICI_Bluechip
11-05-2017,38.18680,ICICI_Bluechip
10-05-2017,38.13310,ICICI_Bluechip
09-05-2017,37.73570,ICICI_Bluechip
08-05-2017,37.60890,ICICI_Bluechip
05-05-2017,37.52390,ICICI_Bluechip
04-05-2017,37.70640,ICICI_Bluechip
03-05-2017,37.58410,ICICI_Bluechip
02-05-2017,37.57270,ICICI_Bluechip
28-04-2017,37.41360,ICICI_Bluechip
27-04-2017,37.47580,ICICI_Bluechip
26-04-2017,37.44890,ICICI_Bluechip
25-04-2017,37.38470,ICICI_Bluechip
24-04-2017,37.17640,ICICI_Bluechip
21-04-2017,36.73250,ICICI_Bluechip
20-04-2017,36.80380,ICICI_Bluechip
19-04-2017,36.48900,ICICI_Bluechip
18-04-2017,36.44120,ICICI_Bluechip
17-04-2017,36.50940,ICICI_Bluechip
13-04-2017,36.69360,ICICI_Bluechip
12-04-2017,36.82130,ICICI_Bluechip
11-04-2017,36.90070,ICICI_Bluechip
10-04-2017,36.67780,ICICI_Bluechip
07-04-2017,36.64540,ICICI_Bluechip
06-04-2017,36.77850,ICICI_Bluechip
05-04-2017,36.79970,ICICI_Bluechip
03-04-2017,36.55860,ICICI_Bluechip
31-03-2017,36.29910,ICICI_Bluechip
30-03-2017,36.35770,ICICI_Bluechip
29-03-2017,36.12910,ICICI_Bluechip
28-03-2017,36.03970,ICICI_Bluechip
27-03-2017,35.94970,ICICI_Bluechip
24-03-2017,36.03630,ICICI_Bluechip
23-03-2017,35.90470,ICICI_Bluechip
22-03-2017,35.72990,ICICI_Bluechip
21-03-2017,35.89090,ICICI_Bluechip
20-03-2017,35.92690,ICICI_Bluechip
17-03-2017,35.84510,ICICI_Bluechip
16-03-2017,35.75100,ICICI_Bluechip
15-03-2017,35.45950,ICICI_Bluechip
14-03-2017,35.24930,ICICI_Bluechip
10-03-2017,34.67420,ICICI_Bluechip
09-03-2017,34.58380,ICICI_Bluechip
08-03-2017,34.45060,ICICI_Bluechip
07-03-2017,34.33560,ICICI_Bluechip
06-03-2017,34.43050,ICICI_Bluechip
03-03-2017,34.29380,ICICI_Bluechip
02-03-2017,34.43180,ICICI_Bluechip
01-03-2017,34.70510,ICICI_Bluechip
28-02-2017,34.53000,ICICI_Bluechip
27-02-2017,34.47800,ICICI_Bluechip
23-02-2017,34.59830,ICICI_Bluechip
22-02-2017,34.57870,ICICI_Bluechip
21-02-2017,34.74340,ICICI_Bluechip
20-02-2017,34.70320,ICICI_Bluechip
17-02-2017,34.56050,ICICI_Bluechip
16-02-2017,34.33740,ICICI_Bluechip
15-02-2017,33.95910,ICICI_Bluechip
14-02-2017,34.29810,ICICI_Bluechip
13-02-2017,34.30260,ICICI_Bluechip
10-02-2017,34.26660,ICICI_Bluechip
09-02-2017,34.16330,ICICI_Bluechip
08-02-2017,34.24620,ICICI_Bluechip
07-02-2017,34.28790,ICICI_Bluechip
06-02-2017,34.25160,ICICI_Bluechip
03-02-2017,34.05240,ICICI_Bluechip
02-02-2017,33.97410,ICICI_Bluechip
01-02-2017,33.98050,ICICI_Bluechip
31-01-2017,33.40180,ICICI_Bluechip
30-01-2017,33.68730,ICICI_Bluechip
27-01-2017,33.69210,ICICI_Bluechip
25-01-2017,33.47470,ICICI_Bluechip
24-01-2017,32.90950,ICICI_Bluechip
23-01-2017,32.50120,ICICI_Bluechip
20-01-2017,32.41280,ICICI_Bluechip
19-01-2017,32.68480,ICICI_Bluechip
18-01-2017,32.61170,ICICI_Bluechip
17-01-2017,32.43420,ICICI_Bluechip
16-01-2017,32.43970,ICICI_Bluechip
13-01-2017,32.42580,ICICI_Bluechip
12-01-2017,32.46910,ICICI_Bluechip
11-01-2017,32.41370,ICICI_Bluechip
10-01-2017,32.14110,ICICI_Bluechip
09-01-2017,31.99120,ICICI_Bluechip
06-01-2017,32.06930,ICICI_Bluechip
05-01-2017,32.03260,ICICI_Bluechip
04-01-2017,31.82720,ICICI_Bluechip
03-01-2017,31.95370,ICICI_Bluechip
02-01-2017,31.94560,ICICI_Bluechip
30-12-2016,31.87090,ICICI_Bluechip
29-12-2016,31.73070,ICICI_Bluechip
28-12-2016,31.38400,ICICI_Bluechip
27-12-2016,31.13930,ICICI_Bluechip
26-12-2016,30.82570,ICICI_Bluechip
23-12-2016,31.18780,ICICI_Bluechip
22-12-2016,31.26330,ICICI_Bluechip
21-12-2016,31.57780,ICICI_Bluechip
20-12-2016,31.61730,ICICI_Bluechip
19-12-2016,31.80540,ICICI_Bluechip
16-12-2016,32.09190,ICICI_Bluechip
15-12-2016,32.07760,ICICI_Bluechip
14-12-2016,32.15760,ICICI_Bluechip
13-12-2016,32.36190,ICICI_Bluechip
12-12-2016,32.25000,ICICI_Bluechip
09-12-2016,32.50930,ICICI_Bluechip
08-12-2016,32.63710,ICICI_Bluechip
07-12-2016,32.09040,ICICI_Bluechip
06-12-2016,32.27360,ICICI_Bluechip
05-12-2016,32.22030,ICICI_Bluechip
02-12-2016,32.17060,ICICI_Bluechip
01-12-2016,32.64710,ICICI_Bluechip
30-11-2016,32.79380,ICICI_Bluechip
29-11-2016,32.38520,ICICI_Bluechip
28-11-2016,32.29540,ICICI_Bluechip
25-11-2016,32.26960,ICICI_Bluechip
24-11-2016,31.65580,ICICI_Bluechip
23-11-2016,31.89690,ICICI_Bluechip
22-11-2016,31.79870,ICICI_Bluechip
21-11-2016,31.46500,ICICI_Bluechip
18-11-2016,32.03240,ICICI_Bluechip
17-11-2016,31.97250,ICICI_Bluechip
16-11-2016,32.09170,ICICI_Bluechip
15-11-2016,31.92940,ICICI_Bluechip
11-11-2016,33.04250,ICICI_Bluechip
10-11-2016,33.91220,ICICI_Bluechip
09-11-2016,33.70790,ICICI_Bluechip
08-11-2016,34.17940,ICICI_Bluechip
07-11-2016,34.19120,ICICI_Bluechip
04-11-2016,34.11180,ICICI_Bluechip
03-11-2016,34.68740,ICICI_Bluechip
02-11-2016,34.87630,ICICI_Bluechip
01-11-2016,35.36920,ICICI_Bluechip
28-10-2016,35.27420,ICICI_Bluechip
27-10-2016,35.10560,ICICI_Bluechip
26-10-2016,35.19000,ICICI_Bluechip
25-10-2016,35.06450,ICICI_Bluechip
24-10-2016,35.00940,ICICI_Bluechip
21-10-2016,35.02130,ICICI_Bluechip
20-10-2016,34.81730,ICICI_Bluechip
19-10-2016,34.76160,ICICI_Bluechip
18-10-2016,34.83960,ICICI_Bluechip
17-10-2016,34.34140,ICICI_Bluechip
14-10-2016,34.76820,ICICI_Bluechip
13-10-2016,34.70140,ICICI_Bluechip
10-10-2016,35.19070,ICICI_Bluechip
07-10-2016,35.18690,ICICI_Bluechip
06-10-2016,35.29640,ICICI_Bluechip
05-10-2016,35.32560,ICICI_Bluechip
04-10-2016,35.35350,ICICI_Bluechip
03-10-2016,35.27220,ICICI_Bluechip
30-09-2016,34.57580,ICICI_Bluechip
29-09-2016,34.32780,ICICI_Bluechip
28-09-2016,34.86250,ICICI_Bluechip
27-09-2016,34.74970,ICICI_Bluechip
26-09-2016,34.75290,ICICI_Bluechip
23-09-2016,34.99910,ICICI_Bluechip
22-09-2016,35.02270,ICICI_Bluechip
21-09-2016,34.68590,ICICI_Bluechip
20-09-2016,34.68320,ICICI_Bluechip
19-09-2016,34.75580,ICICI_Bluechip
16-09-2016,34.82830,ICICI_Bluechip
15-09-2016,34.63040,ICICI_Bluechip
14-09-2016,34.52550,ICICI_Bluechip
12-09-2016,34.58720,ICICI_Bluechip
09-09-2016,35.15910,ICICI_Bluechip
08-09-2016,35.38050,ICICI_Bluechip
07-09-2016,35.16750,ICICI_Bluechip
06-09-2016,35.29770,ICICI_Bluechip
02-09-2016,34.96560,ICICI_Bluechip
01-09-2016,34.87990,ICICI_Bluechip
31-08-2016,34.86690,ICICI_Bluechip
30-08-2016,34.72600,ICICI_Bluechip
29-08-2016,34.30490,ICICI_Bluechip
26-08-2016,34.39230,ICICI_Bluechip
25-08-2016,34.37440,ICICI_Bluechip
24-08-2016,34.46180,ICICI_Bluechip
23-08-2016,34.30650,ICICI_Bluechip
22-08-2016,34.28590,ICICI_Bluechip
19-08-2016,34.42090,ICICI_Bluechip
18-08-2016,34.49240,ICICI_Bluechip
